Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
557.197	-10.480	110.451	-3734.556	-9133.845	-148.669	37475.633	17158.590	10.304	0.000	-0.000
557.207	-10.480	133.819	-3718.874	-9354.981	-150.691	37474.037	17162.340	10.304	0.000	-0.000
557.216	-10.480	87.671	-3506.914	-9556.490	-152.405	37479.270	17154.812	10.304	0.000	-0.000
557.246	-10.480	105.199	-3613.945	-9128.050	-151.461	37480.181	17155.424	10.304	0.000	-0.000
557.256	-10.480	63.288	-3797.028	-9002.654	-143.311	37475.265	17159.886	10.304	0.000	-0.000
557.266	-10.480	363.253	-3625.198	-8986.254	-145.273	37477.114	17160.176	10.304	0.000	-0.000
557.286	-10.480	154.090	-3461.781	-8782.855	-146.472	37472.643	17161.164	10.304	0.000	-0.000
557.296	-10.480	355.383	-3464.677	-8678.191	-142.629	37476.648	17159.359	10.304	0.000	-0.000
557.305	-10.480	103.575	-3845.647	-9143.161	-149.764	37479.578	17157.445	10.304	0.000	-0.000
557.326	-10.480	355.347	-3576.592	-8925.941	-148.282	37477.608	17152.598	10.304	0.000	-0.000
557.336	-10.480	177.192	-3672.142	-9060.520	-147.629	37476.767	17156.696	10.304	0.000	-0.000
557.345	-10.480	343.577	-3610.578	-9385.697	-144.729	37472.729	17162.682	10.304	0.000	-0.000
557.355	-10.480	194.094	-3751.214	-9533.366	-149.048	37481.094	17158.697	10.304	0.000	-0.000
557.365	-10.480	314.045	-3728.686	-9253.313	-144.069	37479.183	17158.640	10.304	0.000	-0.000
557.385	-10.480	337.650	-3771.801	-8793.502	-148.765	37480.091	17160.660	10.304	0.000	-0.000
557.405	-10.480	73.101	-3436.714	-9309.582	-141.804	37471.757	17163.283	10.304	0.000	-0.000
557.424	-10.480	110.462	-3623.038	-8683.954	-155.963	37478.988	17159.936	10.304	0.000	-0.000
557.435	-10.480	334.907	-3571.140	-8905.856	-148.954	37473.693	17161.644	10.304	0.000	-0.000
557.445	-10.480	80.629	-3834.000	-9124.651	-147.651	37482.563	17155.158	10.299	0.000	-0.000
557.455	-10.480	94.298	-3473.653	-9332.732	-140.453	37477.293	17161.905	10.299	0.000	-0.000
557.464	-10.480	112.869	-3623.667	-9140.414	-147.545	37474.080	17159.488	10.299	0.000	-0.000
557.474	-10.480	350.970	-3576.777	-9356.049	-148.770	37478.095	17160.114	10.299	0.000	-0.000
557.487	-10.480	211.699	-3877.209	-9487.689	-152.713	37477.681	17160.025	10.299	0.000	-0.000
557.495	-10.480	132.885	-3763.223	-9312.763	-152.396	37475.125	17154.346	10.299	0.000	-0.000
557.524	-10.480	57.943	-3939.615	-8869.160	-150.698	37477.650	17158.074	10.299	0.000	-0.000
557.544	-10.480	151.795	-3793.033	-8724.583	-148.538	37475.711	17161.253	10.299	0.000	-0.000
557.564	-10.480	338.192	-3633.833	-9423.301	-144.500	37476.344	17156.561	10.299	0.000	-0.000
557.574	-10.480	65.448	-3742.402	-9353.132	-154.099	37474.004	17160.057	10.299	0.000	-0.000
557.584	-10.480	164.719	-3587.802	-9245.118	-153.455	37478.880	17158.483	10.299	0.000	-0.000
557.593	-10.480	121.583	-3799.640	-8864.645	-154.494	37478.785	17158.269	10.299	0.000	-0.000
557.603	-10.480	203.781	-3772.130	-8828.052	-147.695	37474.545	17161.642	10.304	0.000	-0.000
557.614	-10.480	163.056	-3879.232	-8509.039	-154.657	37479.242	17156.618	10.304	0.000	-0.000
557.633	-10.480	330.534	-3660.184	-8979.092	-145.735	37476.054	17159.778	10.304	0.000	-0.000
557.653	-10.480	217.570	-3527.254	-9302.571	-162.528	37478.501	17155.634	10.304	0.000	-0.000
557.663	-10.480	104.299	-3583.474	-8794.529	-150.327	37479.502	17155.948	10.304	0.000	-0.000
557.683	-10.480	147.731	-3585.689	-8687.199	-142.387	37474.818	17157.228	10.304	0.000	-0.000
557.693	-10.480	114.773	-3580.939	-8538.890	-148.343	37478.727	17156.225	10.304	0.000	-0.000
557.713	-10.480	151.831	-3693.952	-9048.958	-153.383	37475.861	17160.616	10.304	0.000	-0.000
557.733	-10.480	157.768	-3901.811	-9385.539	-152.479	37477.932	17154.168	10.304	0.000	-0.000
557.743	-10.480	105.432	-3546.321	-8998.243	-146.514	37475.419	17163.867	10.304	0.000	-0.000
557.753	-10.480	203.266	-3596.747	-8826.983	-150.612	37480.316	17160.064	10.304	0.000	-0.000
557.772	-10.480	208.642	-3437.723	-8834.003	-151.004	37474.047	17158.914	10.304	0.000	-0.000
557.782	-10.480	205.301	-3755.425	-8813.125	-152.965	37480.602	17158.386	10.304	0.000	-0.000
557.793	-10.480	203.470	-3582.809	-8880.610	-147.833	37478.101	17158.206	10.304	0.000	-0.000
557.802	-10.480	146.924	-3656.209	-8984.495	-154.829	37473.405	17158.905	10.304	0.000	-0.000
557.812	-10.480	162.623	-3653.641	-8879.213	-150.453	37479.338	17156.587	10.304	0.000	-0.000
557.822	-10.480	98.143	-3651.430	-8718.354	-147.940	37477.604	17160.524	10.304	0.000	-0.000
557.832	-10.480	94.312	-3654.936	-8867.588	-139.610	37475.190	17156.088	10.304	0.000	-0.000
557.841	-10.480	84.058	-3672.554	-8899.798	-149.924	37478.170	17157.308	10.304	0.000	-0.000
557.881	-10.480	110.169	-3654.423	-9266.657	-140.768	37475.293	17161.004	10.304	0.000	-0.000
557.891	-10.480	196.566	-3566.468	-9503.758	-142.996	37477.014	17158.361	10.304	0.000	-0.000
557.901	-10.480	107.208	-3628.933	-9428.987	-142.202	37478.733	17157.541	10.304	0.000	-0.000
557.912	-10.480	354.818	-3609.659	-9797.273	-145.482	37476.421	17164.060	10.304	0.000	-0.000
557.941	-10.480	113.029	-3871.310	-9243.637	-144.779	37472.776	17157.798	10.304	0.000	-0.000
557.951	-10.480	344.696	-3651.946	-9396.473	-145.537	37479.417	17159.138	10.304	0.000	-0.000
557.961	-10.480	111.647	-3767.799	-9281.089	-145.069	37477.430	17156.979	10.299	0.000	-0.000
557.981	-10.480	351.333	-3808.281	-8991.282	-139.613	37478.768	17156.371	10.299	0.000	-0.000
557.991	-10.480	122.766	-3796.073	-9421.106	-153.406	37476.984	17157.926	10.299	0.000	-0.000
558.010	-10.480	162.565	-3767.717	-9399.325	-152.505	37480.099	17157.363	10.299	0.000	-0.000
558.020	-10.480	326.903	-3726.074	-9317.136	-141.437	37475.841	17157.180	10.299	0.000	-0.000
558.031	-10.480	206.847	-3596.706	-9292.497	-149.364	37475.334	17158.838	10.299	0.000	-0.000
558.042	-10.480	333.529	-3731.151	-9281.059	-150.022	37478.757	17158.563	10.299	0.000	-0.000
558.050	-10.480	346.537	-3553.312	-9127.744	-147.396	37475.735	17158.629	10.299	0.000	-0.000
558.070	-10.480	134.237	-3729.943	-9309.330	-151.280	37478.388	17156.315	10.299	0.000	-0.000
558.090	-10.480	100.148	-3516.686	-9435.520	-148.587	37477.396	17157.738	10.299	0.000	-0.000
558.100	-10.480	358.777	-3635.299	-9264.743	-142.251	37479.392	17158.031	10.299	0.000	-0.000
558.130	-10.480	351.342	-3622.810	-9357.940	-158.378	37478.771	17160.136	10.299	0.000	-0.000
558.139	-10.480	84.434	-3800.431	-9350.786	-148.914	37472.449	17159.766	10.299	0.000	-0.000
558.150	-10.480	97.952	-3767.059	-9351.031	-146.549	37478.547	17155.907	10.299	0.000	-0.000
558.160	-10.480	249.625	-3437.978	-9246.297	-148.459	37478.441	17160.120	10.299	0.000	-0.000
558.179	-10.480	150.399	-3498.953	-9343.458	-147.076	37477.358	17157.384	10.299	0.000	-0.000
558.210	-10.480	330.597	-3694.482	-9052.266	-140.458	37477.474	17159.885	10.299	0.000	-0.000
558.219	-10.480	350.961	-3682.634	-9393.895	-151.650	37478.393	17158.777	10.299	0.000	-0.000
558.258	-10.480	341.629	-3357.835	-9587.841	-150.669	37478.468	17162.746	10.299	0.000	-0.000
558.268	-10.480	86.765	-3731.939	-9420.633	-157.297	37476.877	17156.062	10.299	0.000	-0.000
558.279	-10.480	126.267	-3706.837	-9517.022	-148.186	37471.860	17160.134	10.299	0.000	-0.000
558.289	-10.480	51.778	-3768.758	-9246.989	-146.919	37478.457	17156.375	10.299	0.000	-0.000
558.298	-10.480	59.840	-3665.408	-9355.760	-151.010	37480.773	17159.632	10.299	0.000	-0.000
558.309	-10.480	325.417	-3689.554	-9346.296	-151.003	37473.521	17163.597	10.299	0.000	-0.000
558.329	-10.480	197.890	-3666.744	-9497.601	-150.905	37481.018	17159.835	10.299	0.000	-0.000
558.338	-10.480	75.239	-3588.459	-9428.956	-147.691	37473.110	17160.915	10.299	0.000	-0.000
558.348	-10.480	162.281	-3725.889	-9317.586	-153.917	37479.645	17155.825	10.299	0.000	-0.000
558.358	-10.480	69.739	-3742.055	-9500.218	-153.270	37480.261	17158.561	10.299	0.000	-0.000
558.379	-10.480	94.356	-3579.679	-9209.894	-150.900	37480.499	17156.404	10.304	0.000	-0.000
558.388	-10.480	122.313	-3698.523	-9175.318	-153.002	37479.681	17159.190	10.304	0.000	-0.000
558.398	-10.480	156.225	-3837.567	-9767.032	-147.515	37474.756	17160.794	10.304	0.000	-0.000
558.408	-10.480	124.263	-3744.264	-9984.197	-156.142	37477.525	17158.402	10.304	0.000	-0.000
558.437	-10.480	197.284	-3701.394	-9575.024	-148.915	37474.666	17158.286	10.304	0.000	-0.000
558.448	-10.480	207.884	-3386.500	-9727.305	-151.085	37478.746	17162.247	10.304	0.000	-0.000
558.458	-10.480	161.219	-3655.016	-9234.934	-149.776	37477.302	17160.694	10.304	0.000	-0.000
558.467	-10.480	133.261	-3625.124	-8746.365	-150.762	37477.062	17157.263	10.304	0.000	-0.000
558.477	-10.480	89.600	-3798.343	-9055.086	-149.489	37476.912	17159.695	10.304	0.000	-0.000
558.487	-10.480	83.778	-3446.809	-9635.199	-149.382	37480.929	17159.298	10.304	0.000	-0.000
558.497	-10.480	209.531	-3575.757	-9720.320	-155.564	37476.796	17158.576	10.304	0.000	-0.000
558.537	-10.480	199.019	-3503.112	-9252.244	-145.966	37472.786	17159.108	10.304	0.000	-0.000
558.546	-10.480	140.384	-3888.057	-9506.297	-148.591	37480.597	17159.272	10.304	0.000	-0.000
558.557	-10.480	128.579	-3695.242	-9577.213	-146.990	37476.620	17157.724	10.304	0.000	-0.000
558.567	-10.480	145.930	-3585.681	-9211.610	-141.105	37476.765	17163.625	10.304	0.000	-0.000
558.577	-10.480	113.944	-3546.651	-9212.074	-149.591	37481.800	17159.800	10.304	0.000	-0.000
558.587	-10.480	91.081	-3660.662	-9050.189	-143.643	37472.416	17156.967	10.304	0.000	-0.000
558.596	-10.480	330.473	-3663.222	-9301.549	-144.548	37476.381	17160.912	10.304	0.000	-0.000
558.606	-10.480	104.076	-3599.155	-9378.251	-150.600	37483.227	17154.191	10.304	0.000	-0.000
558.616	-10.480	79.572	-3646.250	-9283.418	-138.069	37472.261	17160.968	10.304	0.000	-0.000
558.628	-10.480	240.402	-3543.416	-9363.872	-138.366	37474.066	17160.804	10.304	0.000	-0.000
558.636	-10.480	248.997	-3707.515	-9129.833	-149.162	37485.207	17153.098	10.304	0.000	-0.000
558.646	-10.480	138.901	-3828.147	-9290.460	-137.485	37473.241	17162.675	10.304	0.000	-0.000
558.666	-10.480	348.022	-3777.457	-9019.674	-143.608	37484.623	17159.641	10.304	0.000	-0.000
558.676	-10.480	239.208	-3549.963	-9349.781	-137.485	37474.774	17161.079	10.304	0.000	-0.000
558.686	-10.480	102.964	-3799.287	-9388.285	-146.616	37475.723	17159.602	10.304	0.000	-0.000
558.696	-10.480	90.414	-3602.899	-9348.054	-146.395	37484.143	17158.596	10.304	0.000	-0.000
558.706	-10.480	151.371	-3551.223	-8934.234	-138.972	37475.350	17158.281	10.304	0.000	-0.000
558.715	-10.480	57.600	-3546.298	-8879.202	-142.055	37475.870	17162.494	10.304	0.000	-0.000
558.735	-10.480	341.156	-3538.230	-8734.428	-136.944	37477.383	17160.710	10.304	0.000	-0.000
558.746	-10.480	334.196	-3771.890	-9240.130	-146.283	37475.120	17157.292	10.304	0.000	-0.000
558.765	-10.480	100.111	-3714.343	-9199.996	-142.522	37474.791	17159.599	10.298	0.000	-0.000
558.785	-10.480	89.121	-3591.600	-9359.004	-146.651	37475.623	17161.792	10.298	0.000	-0.000
558.825	-10.480	346.579	-3700.058	-9318.225	-150.095	37479.198	17160.849	10.298	0.000	-0.000
558.835	-10.480	336.743	-3805.146	-9286.185	-148.283	37478.636	17155.945	10.298	0.000	-0.000
558.844	-10.480	102.258	-3948.538	-9003.391	-153.772	37472.308	17159.494	10.298	0.000	-0.000
558.875	-10.480	249.217	-3621.587	-9139.733	-140.118	37471.235	17161.830	10.298	0.000	-0.000
558.884	-10.480	206.476	-3883.198	-9183.598	-153.648	37477.639	17158.045	10.298	0.000	-0.000
558.894	-10.480	113.702	-3649.381	-9246.952	-145.805	37480.475	17161.350	10.298	0.000	-0.000
558.904	-10.480	199.354	-3570.864	-9611.579	-145.620	37471.628	17159.238	10.298	0.000	-0.000
558.917	-10.480	202.956	-3500.066	-9060.913	-148.653	37479.203	17157.451	10.304	0.000	-0.000
558.934	-10.480	336.825	-3580.626	-8980.496	-144.597	37472.462	17164.503	10.304	0.000	-0.000
558.944	-10.480	204.073	-3632.785	-9170.716	-153.476	37477.435	17156.220	10.304	0.000	-0.000
558.973	-10.480	213.104	-3616.902	-8616.986	-157.600	37480.680	17155.950	10.304	0.000	-0.000
558.984	-10.480	356.748	-3625.187	-8803.985	-144.291	37478.876	17161.433	10.304	0.000	-0.000
559.004	-10.480	207.393	-3580.564	-8794.449	-153.425	37479.425	17153.786	10.304	0.000	-0.000
559.013	-10.480	89.781	-3581.804	-8428.246	-154.575	37473.958	17157.746	10.304	0.000	-0.000
559.023	-10.480	97.240	-3556.693	-8845.138	-156.348	37476.723	17161.353	10.304	0.000	-0.000
559.044	-10.480	517.292	-3549.171	-8678.629	-151.338	37475.019	17157.494	10.304	0.000	-0.000
559.053	-10.480	323.618	-3577.450	-9029.649	-154.470	37474.239	17160.229	10.304	0.000	-0.000
559.063	-10.480	106.017	-3583.421	-9577.671	-154.947	37478.892	17159.261	10.304	0.000	-0.000
559.083	-10.480	63.805	-3862.934	-9243.161	-156.397	37474.860	17157.932	10.304	0.000	-0.000
559.103	-10.480	338.297	-3805.281	-9358.539	-150.351	37476.290	17163.115	10.304	0.000	-0.000
559.113	-10.480	127.824	-3358.180	-9457.432	-147.518	37478.044	17153.799	10.309	0.000	-0.000
559.142	-10.480	368.636	-3594.621	-9219.979	-164.125	37480.713	17155.485	10.309	0.000	-0.000
559.152	-10.480	76.658	-3805.165	-9134.722	-156.656	37476.736	17161.322	10.309	0.000	-0.000
559.172	-10.480	162.871	-3776.527	-8896.612	-155.197	37481.182	17156.579	10.309	0.000	-0.000
559.192	-10.480	136.924	-3585.021	-9054.076	-150.292	37478.121	17155.487	10.309	0.000	-0.000
559.202	-10.480	128.608	-3591.724	-9257.308	-149.571	37480.158	17158.096	10.309	0.000	-0.000
559.222	-10.480	92.049	-3577.761	-9205.253	-153.947	37477.360	17155.616	10.309	0.000	-0.000
559.232	-10.480	135.474	-3700.921	-9255.739	-162.292	37480.428	17157.712	10.309	0.000	-0.000
559.252	-10.480	101.354	-3659.164	-8865.295	-148.692	37475.578	17154.165	10.309	0.000	-0.000
559.261	-10.480	349.327	-3908.408	-9203.608	-157.603	37476.776	17156.069	10.309	0.000	-0.000
559.282	-10.480	82.508	-3801.025	-9017.424	-156.656	37475.601	17154.717	10.309	0.000	-0.000
559.292	-10.480	234.288	-3660.236	-8980.059	-154.407	37475.002	17156.449	10.309	0.000	-0.000
559.311	-10.480	123.048	-3584.217	-8571.682	-159.443	37480.738	17157.702	10.309	0.000	-0.000
559.332	-10.480	93.790	-3808.946	-9050.846	-150.524	37476.049	17157.691	10.309	0.000	-0.000
559.341	-10.480	339.963	-3757.288	-9126.273	-149.342	37482.442	17158.610	10.309	0.000	-0.000
559.351	-10.480	-207.236	-3583.944	-9499.278	-149.376	37475.824	17157.650	10.309	0.000	-0.000
559.361	-10.480	95.470	-3652.183	-9869.444	-146.896	37473.983	17154.408	10.309	0.000	-0.000
559.371	-10.480	215.690	-3810.411	-9499.241	-159.886	37481.857	17156.976	10.309	0.000	-0.000
559.391	-10.480	366.159	-3666.083	-9542.256	-153.440	37472.410	17157.675	10.309	0.000	-0.000
559.421	-10.480	184.863	-3798.932	-9389.068	-154.746	37476.426	17161.971	10.309	0.000	-0.000
559.430	-10.480	206.064	-3772.832	-9476.226	-157.335	37481.838	17154.970	10.309	0.000	-0.000
559.451	-10.480	362.759	-3571.586	-9583.784	-147.064	37476.270	17162.232	10.309	0.000	-0.000
559.461	-10.480	127.094	-3764.720	-9725.027	-155.160	37478.680	17152.704	10.309	0.000	-0.000
559.470	-10.480	207.483	-3644.979	-9240.933	-157.746	37478.300	17163.312	10.309	0.000	-0.000
559.480	-10.480	354.412	-3655.716	-9347.990	-153.258	37477.890	17162.297	10.309	0.000	-0.000
559.490	-10.480	91.742	-3776.627	-9005.156	-147.041	37479.874	17156.830	10.309	0.000	-0.000
559.500	-10.480	257.484	-3816.460	-9287.532	-155.988	37475.008	17158.751	10.309	0.000	-0.000
559.509	-10.480	112.235	-3736.916	-9297.267	-150.753	37479.910	17162.978	10.309	0.000	-0.000
559.520	-10.480	99.543	-3618.068	-8938.412	-144.344	37479.972	17157.786	10.309	0.000	-0.000
559.540	-10.480	325.015	-3546.774	-8688.284	-144.072	37479.743	17160.477	10.309	0.000	-0.000
559.549	-10.480	314.131	-3471.840	-8761.320	-146.446	37480.964	17159.119	10.309	0.000	-0.000
559.559	-10.480	197.439	-3578.248	-8937.047	-152.037	37476.640	17161.354	10.309	0.000	-0.000
559.580	-10.480	201.996	-3438.543	-9430.413	-147.960	37481.064	17161.920	10.309	0.000	-0.000
559.589	-10.480	656.547	-3704.853	-9433.553	-137.456	37478.769	17160.873	10.309	0.000	-0.000
559.599	-10.480	204.967	-3600.249	-9274.827	-149.544	37477.301	17157.225	10.309	0.000	-0.000
559.609	-10.480	259.301	-3945.027	-9137.603	-151.817	37477.695	17160.224	10.309	0.000	-0.000
559.649	-10.480	350.726	-3853.946	-9441.568	-153.595	37480.039	17162.810	10.309	0.000	-0.000
559.659	-10.480	355.050	-3470.494	-9271.099	-155.952	37478.651	17154.097	10.309	0.000	-0.000
559.678	-10.480	181.397	-3631.664	-8932.147	-143.903	37481.066	17158.397	10.309	0.000	-0.000
559.688	-10.480	61.282	-3760.344	-9024.163	-153.302	37474.432	17160.508	10.309	0.000	-0.000
559.709	-10.480	94.981	-3668.375	-9060.883	-147.935	37483.005	17162.153	10.309	0.000	-0.000
559.718	-10.480	83.702	-3588.456	-9426.561	-139.041	37479.883	17159.067	10.309	0.000	-0.000
559.758	-10.480	138.786	-3724.199	-9287.205	-141.935	37475.530	17160.459	10.309	0.000	-0.000
559.768	-10.480	353.721	-3728.269	-9212.902	-153.162	37482.048	17156.720	10.309	0.000	-0.000
559.788	-10.480	101.425	-3760.506	-8821.859	-141.958	37476.049	17163.461	10.304	0.000	-0.000
559.818	-10.480	341.919	-3737.291	-9438.596	-151.262	37475.795	17162.813	10.304	0.000	-0.000
559.828	-10.480	284.790	-3605.292	-9270.151	-150.811	37482.222	17153.023	10.304	0.000	-0.000
559.838	-10.480	190.253	-3544.338	-9395.400	-138.125	37473.796	17162.582	10.304	0.000	-0.000
559.847	-10.480	96.093	-3527.106	-8945.391	-148.408	37477.052	17165.726	10.304	0.000	-0.000
559.857	-10.480	204.293	-3811.236	-8985.216	-148.333	37485.233	17158.017	10.304	0.000	-0.000
559.867	-10.480	82.869	-3730.052	-9323.993	-133.419	37472.483	17156.049	10.304	0.000	-0.000
559.897	-10.480	267.267	-3655.009	-9424.800	-146.530	37475.809	17158.356	10.304	0.000	-0.000
559.907	-10.480	336.728	-3699.633	-9381.921	-141.693	37475.409	17159.426	10.304	0.000	-0.000
559.917	-10.480	360.620	-3846.354	-9283.542	-157.887	37486.361	17157.008	10.304	0.000	-0.000
559.926	-10.480	128.732	-3619.313	-9323.442	-148.465	37474.365	17160.283	10.304	0.000	-0.000
559.937	-10.480	360.307	-3678.414	-9204.305	-153.435	37475.259	17158.303	10.304	0.000	-0.000
559.947	-10.480	117.418	-3836.510	-8983.819	-151.547	37486.586	17155.151	10.304	0.000	-0.000
559.957	-10.480	357.381	-3512.381	-8843.949	-142.579	37475.563	17163.328	10.304	0.000	-0.000
559.966	-10.480	194.082	-3665.681	-8878.917	-153.001	37474.422	17157.611	10.304	0.000	-0.000
559.976	-10.480	291.072	-3728.067	-9269.915	-158.029	37481.871	17157.252	10.304	0.000	-0.000
559.997	-10.480	99.741	-3731.829	-8946.745	-150.290	37475.792	17160.614	10.304	0.000	-0.000
560.016	-10.480	106.649	-3550.777	-8988.456	-144.236	37477.658	17158.917	10.304	0.000	-0.000
560.036	-10.480	344.779	-3809.236	-8935.404	-151.980	37480.118	17155.885	10.304	0.000	-0.000
560.046	-10.480	103.277	-3743.327	-9276.317	-154.797	37478.580	17158.842	10.304	0.000	-0.000
560.056	-10.480	106.879	-3400.545	-8806.982	-152.619	37477.593	17163.162	10.304	0.000	-0.000
560.066	-10.480	94.916	-3777.556	-8934.911	-149.962	37481.330	17157.471	10.304	0.000	-0.000
560.076	-10.480	58.847	-3864.667	-9304.548	-146.025	37476.677	17158.270	10.304	0.000	-0.000
560.095	-10.480	123.952	-3649.754	-9364.233	-155.289	37481.640	17159.547	10.304	0.000	-0.000
560.106	-10.480	80.961	-3596.757	-9019.486	-142.005	37478.295	17157.617	10.304	0.000	-0.000
560.116	-10.480	321.468	-3800.208	-9215.454	-150.427	37475.992	17161.594	10.304	0.000	-0.000
560.126	-10.480	159.238	-3802.914	-9216.555	-150.830	37480.514	17160.935	10.304	0.000	-0.000
560.135	-10.480	362.923	-3762.846	-9348.344	-155.099	37481.045	17155.478	10.304	0.000	-0.000
560.145	-10.480	360.012	-3691.883	-9421.825	-145.013	37474.887	17159.522	10.304	0.000	-0.000
560.166	-10.480	351.311	-3518.226	-9650.306	-153.972	37479.891	17157.615	10.304	0.000	-0.000
560.175	-10.480	161.830	-3431.883	-9729.253	-148.316	37473.005	17161.045	10.304	0.000	-0.000
560.185	-10.480	120.968	-3801.899	-9501.019	-162.872	37481.191	17155.369	10.304	0.000	-0.000
560.205	-10.480	90.454	-3394.964	-8977.487	-153.797	37472.927	17159.743	10.304	0.000	-0.000
560.225	-10.480	43.665	-3734.938	-9106.826	-145.808	37480.097	17159.776	10.304	0.000	-0.000
560.245	-10.480	68.061	-3884.241	-9531.716	-155.661	37481.729	17157.401	10.304	0.000	-0.000
560.274	-10.480	161.747	-3572.089	-9107.882	-148.359	37479.359	17157.492	10.304	0.000	-0.000
560.284	-10.480	345.961	-3515.330	-9256.696	-151.866	37479.780	17160.210	10.304	0.000	-0.000
560.295	-10.480	52.004	-3800.404	-9271.693	-155.693	37476.717	17157.776	10.304	0.000	-0.000
560.304	-10.480	343.052	-4029.001	-9211.485	-148.117	37481.559	17157.365	10.304	0.000	-0.000
560.314	-10.480	311.750	-3688.103	-9216.764	-144.317	37477.621	17163.904	10.304	0.000	-0.000
560.324	-10.480	347.906	-3737.912	-9269.120	-156.471	37480.554	17161.884	10.304	0.000	-0.000
560.343	-10.480	190.426	-3535.375	-9027.511	-146.656	37474.357	17159.241	10.304	0.000	-0.000
560.354	-10.480	86.283	-3748.926	-9424.657	-150.425	37482.069	17158.286	10.304	0.000	-0.000
560.364	-10.480	112.536	-3542.229	-9418.924	-148.110	37481.013	17154.620	10.304	0.000	-0.000
560.393	-10.480	351.347	-3653.516	-9270.845	-150.458	37480.268	17157.484	10.304	0.000	-0.000
560.404	-10.480	153.523	-3618.575	-9062.200	-149.647	37474.198	17162.626	10.304	0.000	-0.000
560.414	-10.480	80.023	-3635.734	-9262.780	-147.468	37481.650	17158.026	10.304	0.000	-0.000
