Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
316.978	-13.480	167.037	-20.649	-73.289	-90.875	11674.648	10126.033	10.424	0.000	-0.000
316.988	-13.480	155.324	-27.712	-74.486	-91.879	11683.896	10120.417	10.424	0.000	-0.000
316.997	-13.480	153.702	34.310	-67.421	-97.152	11678.246	10126.004	10.424	0.000	-0.000
317.008	-13.480	154.335	-8.350	-60.815	-88.721	11677.657	10126.011	10.424	0.000	-0.000
317.018	-13.480	164.291	6.576	-48.948	-98.446	11681.211	10119.139	10.424	0.000	-0.000
317.028	-13.480	165.048	16.314	-76.208	-100.458	11679.113	10125.978	10.424	0.000	-0.000
317.037	-13.480	151.274	67.880	-120.937	-98.854	11673.711	10125.367	10.424	0.000	-0.000
317.047	-13.480	138.313	83.494	-114.420	-96.618	11679.716	10125.644	10.424	0.000	-0.000
317.057	-13.480	141.573	58.747	-101.054	-92.812	11672.978	10123.990	10.424	0.000	-0.000
317.068	-13.480	135.352	30.194	-123.172	-93.789	11673.480	10123.388	10.424	0.000	-0.000
317.077	-13.480	153.941	55.884	-86.444	-96.682	11681.770	10123.188	10.424	0.000	-0.000
317.087	-13.480	159.951	66.995	-62.259	-96.945	11677.993	10125.266	10.424	0.000	-0.000
317.097	-13.480	163.863	23.580	-74.879	-96.869	11672.920	10124.746	10.424	0.000	-0.000
317.107	-13.480	159.159	-2.275	-40.266	-96.201	11681.487	10123.549	10.424	0.000	-0.000
317.119	-13.480	158.037	-11.771	-72.043	-97.338	11678.615	10126.841	10.424	0.000	-0.000
317.127	-13.480	154.200	-37.263	-73.239	-95.107	11681.191	10124.962	10.424	0.000	-0.000
317.137	-13.480	159.274	-11.705	-55.861	-104.220	11678.337	10121.879	10.424	0.000	-0.000
317.147	-13.480	164.612	-8.486	-92.858	-101.213	11677.680	10124.355	10.424	0.000	-0.000
317.157	-13.480	166.130	-25.026	-70.632	-100.499	11678.269	10123.010	10.424	0.000	-0.000
317.166	-13.480	161.981	-48.208	-97.307	-106.402	11678.593	10125.942	10.424	0.000	-0.000
317.176	-13.480	145.545	-60.898	-93.066	-100.807	11680.008	10126.014	10.419	0.000	-0.000
317.187	-13.480	155.203	-24.545	-42.274	-101.762	11676.084	10121.902	10.419	0.000	-0.000
317.197	-13.480	148.124	-6.036	-45.926	-97.613	11677.377	10125.511	10.419	0.000	-0.000
317.206	-13.480	151.029	6.262	-60.806	-92.068	11680.790	10124.603	10.419	0.000	-0.000
317.216	-13.480	150.885	8.840	-57.313	-93.276	11680.115	10121.021	10.419	0.000	-0.000
317.226	-13.480	131.766	-11.320	-100.241	-86.963	11678.045	10126.678	10.419	0.000	-0.000
317.236	-13.480	142.463	-23.789	-100.389	-96.043	11676.979	10122.670	10.419	0.000	-0.000
317.245	-13.480	150.152	-80.966	-58.231	-98.445	11682.468	10124.035	10.419	0.000	-0.000
317.256	-13.480	157.632	-57.194	-114.658	-99.448	11677.571	10121.927	10.419	0.000	-0.000
317.266	-13.480	147.272	-11.406	-99.991	-95.225	11679.232	10124.780	10.419	0.000	-0.000
317.276	-13.480	140.651	-1.454	-95.978	-89.753	11679.206	10124.138	10.419	0.000	-0.000
317.285	-13.480	150.165	10.251	-81.044	-102.503	11678.018	10124.960	10.419	0.000	-0.000
317.295	-13.480	146.108	17.488	-65.989	-104.727	11679.227	10124.439	10.419	0.000	-0.000
317.306	-13.480	152.715	7.305	-93.211	-94.913	11679.060	10120.389	10.419	0.000	-0.000
317.316	-13.480	160.797	3.849	-69.111	-91.985	11677.310	10125.005	10.419	0.000	-0.000
317.326	-13.480	161.994	7.688	-60.919	-101.096	11682.539	10123.748	10.419	0.000	-0.000
317.335	-13.480	142.062	11.865	-74.035	-92.555	11680.083	10126.973	10.419	0.000	-0.000
317.345	-13.480	152.747	-13.453	-68.521	-100.483	11677.224	10124.616	10.419	0.000	-0.000
317.355	-13.480	150.849	-54.984	-75.609	-99.474	11681.985	10123.039	10.419	0.000	-0.000
317.366	-13.480	158.839	-32.191	-89.090	-98.689	11676.672	10131.150	10.419	0.000	-0.000
317.375	-13.480	176.036	-25.603	-51.707	-101.830	11678.681	10122.518	10.419	0.000	-0.000
317.385	-13.480	161.480	-22.393	-80.829	-93.472	11677.688	10124.633	10.419	0.000	-0.000
317.395	-13.480	160.440	-34.236	-75.952	-101.731	11677.089	10127.071	10.419	0.000	-0.000
317.405	-13.480	149.615	-39.187	-80.192	-93.469	11681.010	10123.648	10.419	0.000	-0.000
317.414	-13.480	154.317	-45.985	-63.218	-89.577	11679.559	10124.053	10.419	0.000	-0.000
317.425	-13.480	148.599	-70.453	-79.527	-95.752	11675.424	10125.684	10.419	0.000	-0.000
317.435	-13.480	151.151	-37.104	-39.952	-88.765	11683.949	10122.084	10.419	0.000	-0.000
317.445	-13.480	146.537	-91.036	-92.819	-96.904	11677.745	10123.077	10.419	0.000	-0.000
317.454	-13.480	151.020	-66.605	-103.966	-89.813	11675.333	10127.846	10.419	0.000	-0.000
317.464	-13.480	159.631	-42.834	-97.159	-94.349	11682.130	10123.282	10.419	0.000	-0.000
317.475	-13.480	161.934	-39.289	-68.139	-95.525	11677.776	10121.488	10.419	0.000	-0.000
317.485	-13.480	153.383	-74.390	-84.219	-93.938	11672.623	10125.969	10.419	0.000	-0.000
317.494	-13.480	162.669	-68.933	-80.341	-100.730	11684.266	10122.995	10.419	0.000	-0.000
317.504	-13.480	159.821	3.205	-94.360	-100.365	11680.502	10122.558	10.419	0.000	-0.000
317.514	-13.480	159.321	9.139	-108.165	-99.875	11671.443	10129.394	10.419	0.000	-0.000
317.524	-13.480	163.556	33.205	-101.918	-99.853	11685.613	10122.700	10.419	0.000	-0.000
317.534	-13.480	148.542	16.896	-97.534	-91.601	11681.468	10128.204	10.419	0.000	-0.000
317.544	-13.480	158.626	7.120	-78.682	-88.265	11674.283	10125.630	10.419	0.000	-0.000
317.554	-13.480	167.362	-6.474	-88.935	-102.408	11682.488	10120.717	10.419	0.000	-0.000
317.564	-13.480	144.436	23.568	-102.438	-95.560	11681.847	10127.583	10.419	0.000	-0.000
317.574	-13.480	136.574	18.000	-114.974	-87.822	11677.795	10125.161	10.419	0.000	-0.000
317.583	-13.480	152.719	-10.352	-113.991	-95.431	11683.374	10123.617	10.419	0.000	-0.000
317.593	-13.480	150.701	-6.704	-112.217	-90.616	11676.930	10124.443	10.419	0.000	-0.000
317.604	-13.480	153.349	-26.518	-111.907	-91.035	11676.344	10127.405	10.419	0.000	-0.000
317.614	-13.480	151.471	-61.713	-78.189	-96.964	11685.213	10123.714	10.419	0.000	-0.000
317.623	-13.480	154.782	-60.500	-66.620	-95.781	11678.229	10124.788	10.419	0.000	-0.000
317.633	-13.480	146.518	-36.815	-71.229	-81.166	11679.902	10122.443	10.419	0.000	-0.000
317.643	-13.480	145.006	-6.510	-84.779	-91.204	11680.393	10121.791	10.419	0.000	-0.000
317.657	-13.480	164.488	13.046	-96.069	-94.397	11679.018	10131.980	10.419	0.000	-0.000
317.663	-13.480	148.040	64.091	-73.224	-88.418	11679.915	10124.148	10.419	0.000	-0.000
317.673	-13.480	156.039	58.447	-102.908	-99.128	11678.798	10118.424	10.419	0.000	-0.000
317.683	-13.480	149.239	40.821	-90.704	-87.179	11675.067	10129.103	10.419	0.000	-0.000
317.693	-13.480	167.535	28.392	-73.610	-98.811	11680.927	10122.345	10.419	0.000	-0.000
317.702	-13.480	165.578	-11.511	-91.313	-98.813	11678.982	10124.439	10.419	0.000	-0.000
317.713	-13.480	152.378	-22.251	-105.168	-93.354	11675.725	10124.933	10.419	0.000	-0.000
317.723	-13.480	153.126	6.019	-65.829	-96.999	11683.431	10123.249	10.419	0.000	-0.000
317.733	-13.480	161.459	3.186	-72.707	-97.764	11676.277	10122.710	10.419	0.000	-0.000
317.743	-13.480	149.121	33.242	-110.106	-99.774	11679.398	10122.787	10.419	0.000	-0.000
317.752	-13.480	154.978	-23.470	-74.720	-98.992	11681.872	10124.840	10.419	0.000	-0.000
317.762	-13.480	156.529	-36.242	-51.756	-99.053	11676.376	10124.759	10.419	0.000	-0.000
317.772	-13.480	166.969	-51.573	-85.077	-96.187	11677.997	10126.041	10.419	0.000	-0.000
317.783	-13.480	141.462	-21.839	-81.297	-92.811	11684.740	10123.615	10.419	0.000	-0.000
317.792	-13.480	158.151	-50.187	-87.347	-98.530	11673.855	10126.243	10.419	0.000	-0.000
317.802	-13.480	134.346	-40.424	-75.041	-86.331	11673.992	10125.702	10.419	0.000	-0.000
317.812	-13.480	143.776	-58.930	-99.180	-86.846	11682.351	10121.487	10.419	0.000	-0.000
317.822	-13.480	159.061	-33.409	-119.978	-92.702	11677.532	10129.169	10.419	0.000	-0.000
317.831	-13.480	162.964	-15.699	-81.519	-92.845	11675.476	10124.945	10.419	0.000	-0.000
317.842	-13.480	144.295	-58.484	-97.599	-86.667	11683.414	10123.267	10.419	0.000	-0.000
317.852	-13.480	148.665	-43.045	-90.959	-88.367	11674.384	10128.528	10.419	0.000	-0.000
317.862	-13.480	143.473	-9.428	-73.110	-92.152	11681.535	10128.794	10.419	0.000	-0.000
317.871	-13.480	152.791	-21.967	-90.676	-98.122	11678.147	10125.196	10.419	0.000	-0.000
317.881	-13.480	145.723	18.953	-115.174	-93.351	11676.946	10126.833	10.419	0.000	-0.000
317.891	-13.480	154.643	-30.806	-108.583	-98.768	11677.815	10121.389	10.419	0.000	-0.000
317.902	-13.480	148.026	-47.310	-59.634	-87.936	11682.281	10124.053	10.419	0.000	-0.000
317.911	-13.480	140.695	14.402	-111.132	-93.190	11678.356	10126.294	10.419	0.000	-0.000
317.921	-13.480	147.323	17.637	-81.623	-91.075	11676.709	10127.784	10.419	0.000	-0.000
317.931	-13.480	161.968	-19.169	-75.585	-88.398	11681.561	10125.230	10.419	0.000	-0.000
317.941	-13.480	136.076	-13.858	-61.271	-89.147	11679.332	10123.599	10.419	0.000	-0.000
317.951	-13.480	136.055	-31.164	-82.512	-82.327	11679.341	10120.772	10.419	0.000	-0.000
317.961	-13.480	155.062	-76.102	-77.164	-86.411	11677.535	10121.104	10.419	0.000	-0.000
317.971	-13.480	160.853	-69.545	-57.240	-93.105	11677.401	10130.847	10.419	0.000	-0.000
317.981	-13.480	146.466	-34.534	-63.278	-98.217	11681.812	10125.180	10.419	0.000	-0.000
317.991	-13.480	148.862	-11.421	-97.387	-91.604	11675.048	10129.714	10.419	0.000	-0.000
318.000	-13.480	156.086	-42.690	-78.937	-95.015	11678.703	10127.132	10.419	0.000	-0.000
318.010	-13.480	160.189	-58.885	-67.075	-99.334	11680.905	10119.225	10.414	0.000	-0.000
318.021	-13.480	159.461	-61.096	-67.117	-92.951	11677.561	10129.655	10.414	0.000	-0.000
318.031	-13.480	159.069	-8.939	-80.397	-95.727	11682.029	10124.802	10.414	0.000	-0.000
318.040	-13.480	148.015	37.951	-72.776	-98.419	11680.349	10124.994	10.414	0.000	-0.000
318.050	-13.480	136.565	73.259	-79.366	-93.748	11674.383	10123.347	10.414	0.000	-0.000
318.062	-13.480	152.951	52.260	-101.962	-99.080	11679.459	10126.014	10.414	0.000	-0.000
318.071	-13.480	139.588	37.121	-84.384	-86.471	11683.566	10126.419	10.414	0.000	-0.000
318.079	-13.480	157.240	-0.312	-104.229	-101.126	11675.144	10125.059	10.414	0.000	-0.000
318.090	-13.480	151.728	-19.169	-112.302	-95.544	11677.362	10126.378	10.414	0.000	-0.000
318.100	-13.480	161.722	-9.498	-109.300	-94.035	11683.136	10125.166	10.414	0.000	-0.000
318.111	-13.480	150.173	-47.263	-83.674	-83.407	11675.276	10127.061	10.414	0.000	-0.000
318.119	-13.480	132.481	-89.763	-89.440	-90.390	11680.492	10126.170	10.414	0.000	-0.000
318.129	-13.480	153.439	-25.737	-68.113	-94.963	11678.546	10125.690	10.414	0.000	-0.000
318.140	-13.480	145.799	32.345	-57.259	-87.278	11677.062	10126.883	10.414	0.000	-0.000
318.150	-13.480	143.470	1.129	-44.159	-89.500	11680.696	10125.116	10.414	0.000	-0.000
318.160	-13.480	142.763	-64.680	-93.442	-89.874	11682.452	10127.113	10.414	0.000	-0.000
318.170	-13.480	151.048	-52.660	-67.783	-103.776	11677.737	10126.416	10.414	0.000	-0.000
318.180	-13.480	147.139	-41.834	-66.520	-91.562	11681.244	10123.933	10.414	0.000	-0.000
318.189	-13.480	146.863	-23.111	-85.658	-91.639	11679.982	10128.976	10.414	0.000	-0.000
318.200	-13.480	146.351	-114.292	-77.484	-96.680	11677.709	10130.437	10.414	0.000	-0.000
318.209	-13.480	147.866	-142.471	-56.231	-96.553	11680.360	10120.710	10.414	0.000	-0.000
318.219	-13.480	151.920	-40.424	-69.560	-94.273	11677.386	10126.809	10.414	0.000	-0.000
318.229	-13.480	158.389	-69.985	-62.059	-100.691	11683.237	10124.721	10.414	0.000	-0.000
318.239	-13.480	160.542	-36.460	-78.397	-96.519	11682.673	10125.770	10.414	0.000	-0.000
318.248	-13.480	154.587	-23.195	-89.976	-96.917	11676.231	10124.983	10.414	0.000	-0.000
318.259	-13.480	148.919	14.974	-44.219	-90.087	11681.205	10123.944	10.414	0.000	-0.000
318.269	-13.480	134.960	64.550	-92.836	-97.873	11683.454	10124.815	10.414	0.000	-0.000
318.279	-13.480	145.229	72.249	-113.366	-102.686	11675.089	10125.351	10.414	0.000	-0.000
318.288	-13.480	142.423	18.502	-61.697	-97.989	11682.188	10126.734	10.414	0.000	-0.000
318.298	-13.480	152.804	-1.770	-76.418	-99.676	11680.896	10123.095	10.414	0.000	-0.000
318.308	-13.480	150.115	-24.839	-44.254	-101.559	11674.597	10126.748	10.414	0.000	-0.000
318.319	-13.480	154.126	-27.408	-100.326	-100.200	11682.858	10127.005	10.414	0.000	-0.000
318.328	-13.480	159.634	0.840	-83.597	-100.709	11680.777	10122.508	10.414	0.000	-0.000
318.338	-13.480	148.085	29.184	-81.371	-96.537	11675.658	10126.070	10.414	0.000	-0.000
318.348	-13.480	159.097	6.254	-91.670	-103.544	11683.775	10124.246	10.414	0.000	-0.000
318.358	-13.480	139.149	67.977	-46.518	-97.379	11679.209	10127.151	10.414	0.000	-0.000
318.368	-13.480	124.454	106.082	-88.130	-90.717	11675.292	10123.781	10.414	0.000	-0.000
318.377	-13.480	140.798	85.489	-115.186	-100.501	11680.684	10122.594	10.414	0.000	-0.000
318.388	-13.480	146.212	41.711	-91.512	-97.219	11681.091	10124.090	10.414	0.000	-0.000
318.398	-13.480	141.397	40.968	-113.649	-87.815	11675.948	10127.667	10.414	0.000	-0.000
318.408	-13.480	148.576	-6.346	-125.881	-108.544	11681.305	10125.968	10.414	0.000	-0.000
318.417	-13.480	143.853	-47.293	-131.232	-98.330	11681.983	10124.770	10.414	0.000	-0.000
318.427	-13.480	150.844	11.678	-99.839	-97.050	11678.237	10126.734	10.419	0.000	-0.000
318.438	-13.480	135.996	-50.899	-51.444	-94.358	11682.803	10122.606	10.419	0.000	-0.000
318.448	-13.480	153.304	-46.491	-102.937	-92.174	11681.664	10126.735	10.419	0.000	-0.000
318.457	-13.480	144.268	-65.669	-74.487	-89.607	11679.518	10127.396	10.419	0.000	-0.000
318.467	-13.480	132.879	-59.247	-100.009	-90.898	11681.472	10125.604	10.419	0.000	-0.000
318.477	-13.480	147.281	-77.460	-118.608	-99.981	11681.250	10125.271	10.419	0.000	-0.000
318.487	-13.480	156.736	-68.436	-73.779	-98.468	11676.529	10126.344	10.419	0.000	-0.000
318.497	-13.480	166.262	-51.678	-63.656	-101.154	11677.331	10122.999	10.419	0.000	-0.000
318.507	-13.480	158.841	-38.429	-85.775	-102.268	11680.640	10130.406	10.419	0.000	-0.000
318.517	-13.480	153.304	-41.868	-91.311	-102.630	11683.712	10125.635	10.419	0.000	-0.000
318.527	-13.480	147.823	-28.016	-61.587	-98.871	11678.182	10123.828	10.419	0.000	-0.000
318.536	-13.480	164.298	-11.778	-65.232	-100.476	11676.650	10128.442	10.419	0.000	-0.000
318.546	-13.480	151.936	36.328	-58.463	-98.392	11680.436	10125.314	10.419	0.000	-0.000
318.557	-13.480	137.649	29.239	-121.528	-94.751	11680.452	10128.869	10.419	0.000	-0.000
318.567	-13.480	135.937	45.954	-123.141	-97.093	11679.372	10121.538	10.419	0.000	-0.000
318.576	-13.480	146.533	41.611	-100.705	-101.012	11683.518	10126.213	10.419	0.000	-0.000
318.586	-13.480	151.943	74.870	-63.938	-99.663	11676.129	10125.975	10.419	0.000	-0.000
318.596	-13.480	142.260	26.521	-110.893	-91.414	11676.316	10126.508	10.419	0.000	-0.000
318.606	-13.480	140.619	-41.314	-67.858	-86.709	11682.416	10125.957	10.419	0.000	-0.000
318.617	-13.480	156.697	-27.215	-79.031	-89.391	11678.202	10128.511	10.419	0.000	-0.000
318.626	-13.480	161.782	43.197	-69.242	-99.998	11679.517	10126.630	10.419	0.000	-0.000
318.636	-13.480	137.244	80.121	-91.010	-98.196	11680.998	10122.273	10.419	0.000	-0.000
318.646	-13.480	139.459	42.974	-102.966	-89.304	11677.415	10131.865	10.419	0.000	-0.000
318.656	-13.480	143.087	-7.806	-105.119	-96.371	11682.053	10125.142	10.419	0.000	-0.000
318.665	-13.480	146.579	4.219	-78.650	-95.491	11677.715	10122.896	10.419	0.000	-0.000
318.676	-13.480	132.577	-15.684	-75.137	-89.157	11675.840	10131.554	10.419	0.000	-0.000
318.686	-13.480	154.215	-4.429	-90.851	-96.531	11682.680	10127.147	10.419	0.000	-0.000
318.696	-13.480	158.653	22.000	-88.783	-107.825	11678.556	10121.243	10.419	0.000	-0.000
318.705	-13.480	143.889	-3.221	-68.035	-92.004	11675.137	10126.780	10.419	0.000	-0.000
318.717	-13.480	137.144	-42.257	-84.076	-95.401	11685.710	10126.001	10.419	0.000	-0.000
318.725	-13.480	156.999	2.206	-52.001	-105.217	11677.853	10126.457	10.419	0.000	-0.000
318.736	-13.480	151.988	9.277	-91.700	-106.306	11671.027	10128.534	10.419	0.000	-0.000
318.745	-13.480	150.644	-32.971	-82.180	-99.405	11680.915	10122.957	10.419	0.000	-0.000
318.755	-13.480	158.583	-94.298	-67.149	-101.119	11677.969	10125.463	10.419	0.000	-0.000
318.765	-13.480	168.193	-89.322	-67.470	-112.144	11673.367	10128.697	10.419	0.000	-0.000
318.775	-13.480	152.509	-17.044	-95.894	-106.864	11683.047	10120.448	10.419	0.000	-0.000
318.785	-13.480	163.305	-1.356	-81.350	-107.434	11677.037	10125.829	10.419	0.000	-0.000
318.795	-13.480	143.840	19.147	-55.697	-103.830	11676.349	10132.893	10.419	0.000	-0.000
318.805	-13.480	152.279	51.897	-107.895	-108.347	11684.341	10122.199	10.419	0.000	-0.000
318.815	-13.480	152.852	47.670	-75.267	-103.826	11674.459	10126.301	10.419	0.000	-0.000
318.825	-13.480	154.209	47.263	-117.427	-109.130	11676.527	10127.159	10.419	0.000	-0.000
318.834	-13.480	150.373	-9.244	-90.348	-107.704	11681.866	10124.370	10.419	0.000	-0.000
318.844	-13.480	155.804	22.535	-84.647	-104.900	11675.859	10127.591	10.419	0.000	-0.000
318.855	-13.480	152.889	17.397	-45.811	-101.712	11673.652	10127.005	10.419	0.000	-0.000
318.865	-13.480	156.338	-44.599	-60.387	-102.645	11685.024	10122.374	10.419	0.000	-0.000
318.874	-13.480	155.497	-28.341	-93.858	-100.231	11675.026	10125.895	10.419	0.000	-0.000
318.884	-13.480	142.340	-15.999	-100.805	-98.320	11676.473	10124.242	10.419	0.000	-0.000
318.894	-13.480	145.318	-33.669	-91.480	-98.691	11683.625	10127.311	10.419	0.000	-0.000
318.904	-13.480	158.552	-45.747	-91.746	-101.533	11675.315	10128.950	10.419	0.000	-0.000
318.914	-13.480	147.945	-51.697	-102.251	-98.939	11679.174	10123.923	10.419	0.000	-0.000
318.924	-13.480	163.510	30.237	-90.674	-110.076	11683.074	10125.937	10.419	0.000	-0.000
318.934	-13.480	151.364	52.257	-55.379	-104.333	11674.690	10125.649	10.419	0.000	-0.000
318.944	-13.480	148.528	28.717	-36.162	-106.062	11675.721	10124.013	10.419	0.000	-0.000
318.953	-13.480	160.490	35.351	-80.070	-110.324	11680.201	10123.918	10.419	0.000	-0.000
318.963	-13.480	151.377	42.543	-87.481	-107.840	11675.213	10129.023	10.419	0.000	-0.000
318.974	-13.480	153.249	6.495	-94.984	-98.685	11675.481	10128.463	10.419	0.000	-0.000
318.984	-13.480	147.511	-58.280	-84.123	-104.951	11677.052	10123.628	10.419	0.000	-0.000
318.993	-13.480	169.824	-12.551	-88.817	-109.333	11679.291	10127.655	10.419	0.000	-0.000
319.003	-13.480	156.164	13.488	-76.688	-104.373	11677.737	10124.748	10.419	0.000	-0.000
319.013	-13.480	146.711	13.999	-86.707	-108.959	11675.638	10126.925	10.419	0.000	-0.000
319.024	-13.480	148.153	12.822	-79.534	-105.916	11674.751	10125.257	10.419	0.000	-0.000
319.034	-13.480	146.236	-18.836	-78.950	-98.768	11676.423	10125.273	10.419	0.000	-0.000
319.043	-13.480	156.799	16.155	-92.738	-105.726	11678.681	10127.944	10.419	0.000	-0.000
319.053	-13.480	148.767	-9.702	-70.239	-106.860	11677.607	10123.203	10.419	0.000	-0.000
319.063	-13.480	140.324	-13.539	-69.382	-97.690	11673.655	10123.684	10.419	0.000	-0.000
319.073	-13.480	153.654	-23.323	-81.623	-99.286	11675.159	10125.661	10.419	0.000	-0.000
319.082	-13.480	156.466	8.142	-78.565	-99.885	11679.585	10127.817	10.419	0.000	-0.000
319.093	-13.480	142.000	34.845	-60.979	-97.591	11673.639	10125.513	10.419	0.000	-0.000
319.103	-13.480	153.275	-26.557	-99.177	-104.890	11673.177	10126.505	10.419	0.000	-0.000
319.113	-13.480	154.321	-56.309	-80.199	-101.583	11680.517	10130.284	10.419	0.000	-0.000
319.122	-13.480	140.813	-91.394	-87.204	-95.268	11675.790	10125.430	10.419	0.000	-0.000
319.132	-13.480	153.863	-88.242	-79.232	-103.700	11674.930	10128.419	10.419	0.000	-0.000
319.142	-13.480	146.099	-75.064	-81.328	-104.729	11679.323	10125.721	10.419	0.000	-0.000
319.153	-13.480	153.916	-60.237	-49.307	-102.798	11669.298	10124.089	10.419	0.000	-0.000
319.162	-13.480	142.613	-81.639	-105.593	-98.370	11675.999	10128.376	10.419	0.000	-0.000
319.172	-13.480	149.051	-57.070	-61.405	-99.344	11683.233	10126.810	10.419	0.000	-0.000
319.182	-13.480	159.426	-30.663	-77.364	-104.208	11674.972	10130.265	10.419	0.000	-0.000
319.192	-13.480	176.867	-29.724	-77.102	-109.316	11678.033	10124.424	10.419	0.000	-0.000
319.201	-13.480	151.648	-43.991	-56.487	-104.358	11679.992	10127.287	10.419	0.000	-0.000
319.212	-13.480	157.142	-0.332	-104.359	-109.141	11677.384	10130.886	10.419	0.000	-0.000
319.222	-13.480	134.572	-33.610	-107.887	-106.444	11677.061	10124.321	10.419	0.000	-0.000
319.232	-13.480	150.800	-78.673	-76.722	-102.124	11675.905	10124.908	10.419	0.000	-0.000
319.243	-13.480	141.855	-82.071	-72.162	-102.973	11677.363	10128.683	10.419	0.000	-0.000
319.251	-13.480	147.125	-48.862	-81.815	-99.529	11680.474	10125.484	10.419	0.000	-0.000
319.262	-13.480	150.289	7.155	-79.907	-94.441	11673.609	10124.519	10.419	0.000	-0.000
319.272	-13.480	142.084	15.755	-53.962	-100.345	11676.488	10128.716	10.424	0.000	-0.000
319.282	-13.480	151.015	-41.431	-66.856	-100.743	11681.673	10122.654	10.424	0.000	-0.000
319.291	-13.480	165.472	13.346	-72.523	-103.092	11675.683	10121.767	10.424	0.000	-0.000
319.301	-13.480	158.296	-15.635	-48.691	-99.554	11674.829	10126.921	10.424	0.000	-0.000
319.311	-13.480	158.162	-3.194	-45.355	-107.113	11679.203	10126.804	10.424	0.000	-0.000
319.322	-13.480	155.127	17.779	-74.702	-105.927	11675.791	10119.978	10.424	0.000	-0.000
319.331	-13.480	139.328	34.831	-106.492	-99.093	11676.595	10126.353	10.424	0.000	-0.000
