Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
1076.692	-13.980	190.685	-4.213	-102.460	-107.310	11611.450	10066.389	10.449	0.000	-0.000
1076.701	-13.980	177.761	-27.064	-77.651	-97.754	11609.543	10066.249	10.449	0.000	-0.000
1076.712	-13.980	177.958	-34.648	-88.269	-98.966	11606.901	10060.022	10.449	0.000	-0.000
1076.722	-13.980	173.668	-67.431	-97.327	-91.544	11609.525	10069.568	10.449	0.000	-0.000
1076.733	-13.980	175.194	-100.798	-75.799	-100.315	11615.144	10067.432	10.449	0.000	-0.000
1076.742	-13.980	186.487	-111.071	-57.489	-94.402	11606.162	10060.787	10.444	0.000	-0.000
1076.751	-13.980	196.468	-102.751	-69.356	-95.089	11608.807	10064.097	10.444	0.000	-0.000
1076.761	-13.980	175.983	-27.930	-85.766	-99.046	11611.963	10070.828	10.444	0.000	-0.000
1076.772	-13.980	194.761	-49.339	-63.069	-101.408	11608.580	10062.843	10.444	0.000	-0.000
1076.782	-13.980	190.408	-34.342	-74.796	-105.590	11604.993	10068.197	10.444	0.000	-0.000
1076.791	-13.980	164.200	-46.750	-80.600	-93.419	11609.725	10067.723	10.444	0.000	-0.000
1076.801	-13.980	180.430	-22.358	-78.486	-104.092	11611.872	10066.966	10.444	0.000	-0.000
1076.811	-13.980	185.385	-14.175	-84.400	-111.351	11604.947	10062.311	10.444	0.000	-0.000
1076.821	-13.980	164.343	13.907	-116.287	-100.274	11611.953	10067.862	10.444	0.000	-0.000
1076.830	-13.980	170.037	-51.206	-90.495	-96.687	11612.500	10067.517	10.444	0.000	-0.000
1076.841	-13.980	198.524	-115.172	-50.842	-103.734	11603.443	10063.103	10.444	0.000	-0.000
1076.851	-13.980	179.904	-135.691	-56.262	-101.687	11608.691	10062.949	10.449	0.000	-0.000
1076.861	-13.980	185.430	-119.636	-80.509	-110.172	11612.261	10065.015	10.449	0.000	-0.000
1076.870	-13.980	198.544	-140.806	-52.071	-103.046	11606.960	10070.058	10.449	0.000	-0.000
1076.880	-13.980	196.922	-108.838	-50.114	-106.506	11608.878	10065.092	10.449	0.000	-0.000
1076.891	-13.980	188.858	-93.423	-51.937	-104.899	11612.582	10066.883	10.449	0.000	-0.000
1076.901	-13.980	172.723	-101.273	-59.704	-91.551	11607.819	10068.343	10.449	0.000	-0.000
1076.910	-13.980	196.943	-91.112	-59.850	-103.183	11606.895	10064.502	10.449	0.000	-0.000
1076.920	-13.980	176.897	-18.257	-66.881	-99.319	11612.840	10068.838	10.449	0.000	-0.000
1076.930	-13.980	164.044	56.467	-100.232	-98.167	11610.296	10065.210	10.449	0.000	-0.000
1076.940	-13.980	133.416	98.939	-118.896	-90.441	11607.810	10061.399	10.449	0.000	-0.000
1076.950	-13.980	149.378	46.169	-107.889	-96.023	11610.795	10068.305	10.449	0.000	-0.000
1076.960	-13.980	178.711	-18.781	-101.368	-97.282	11612.735	10066.877	10.449	0.000	-0.000
1076.970	-13.980	170.611	-12.314	-100.668	-101.577	11606.877	10063.506	10.444	0.000	-0.000
1076.980	-13.980	176.837	1.569	-105.200	-98.443	11611.314	10063.516	10.444	0.000	-0.000
1076.990	-13.980	196.056	-78.869	-57.783	-101.959	11612.353	10069.964	10.444	0.000	-0.000
1076.999	-13.980	186.753	-151.900	-54.070	-94.561	11608.753	10057.533	10.444	0.000	-0.000
1077.009	-13.980	186.791	-143.137	-45.652	-92.633	11605.943	10062.459	10.444	0.000	-0.000
1077.020	-13.980	188.397	-134.981	-54.841	-98.688	11615.350	10068.722	10.444	0.000	-0.000
1077.030	-13.980	189.900	-118.826	-52.908	-97.174	11610.081	10063.530	10.444	0.000	-0.000
1077.039	-13.980	190.842	-99.953	-63.003	-99.470	11604.613	10063.225	10.444	0.000	-0.000
1077.049	-13.980	186.078	-80.932	-80.386	-98.972	11611.394	10062.379	10.444	0.000	-0.000
1077.059	-13.980	158.143	-84.494	-68.838	-93.753	11612.445	10066.807	10.444	0.000	-0.000
1077.070	-13.980	183.612	-85.276	-82.869	-100.540	11603.701	10066.206	10.444	0.000	-0.000
1077.079	-13.980	178.917	-95.828	-65.480	-102.525	11610.033	10060.314	10.444	0.000	-0.000
1077.089	-13.980	182.078	-20.519	-75.268	-98.096	11610.355	10068.506	10.444	0.000	-0.000
1077.099	-13.980	165.890	19.538	-95.391	-106.920	11608.117	10064.031	10.444	0.000	-0.000
1077.109	-13.980	145.766	66.694	-111.825	-107.829	11607.993	10063.432	10.449	0.000	-0.000
1077.118	-13.980	148.268	66.430	-98.046	-102.339	11610.952	10066.042	10.449	0.000	-0.000
1077.128	-13.980	152.891	50.950	-104.464	-94.996	11609.489	10069.288	10.449	0.000	-0.000
1077.139	-13.980	150.720	27.152	-99.356	-102.458	11611.079	10062.241	10.449	0.000	-0.000
1077.149	-13.980	149.257	52.687	-104.245	-102.242	11606.345	10060.903	10.449	0.000	-0.000
1077.159	-13.980	159.803	24.086	-106.079	-90.633	11609.378	10069.802	10.449	0.000	-0.000
1077.168	-13.980	175.960	23.042	-109.966	-105.361	11609.125	10066.002	10.449	0.000	-0.000
1077.178	-13.980	145.110	76.516	-133.574	-100.082	11608.684	10069.989	10.449	0.000	-0.000
1077.189	-13.980	147.414	54.733	-115.887	-93.150	11608.639	10066.791	10.449	1.000	-0.000
1077.199	-13.980	146.871	20.641	-113.492	-103.734	11609.171	10062.100	10.449	1.000	-0.000
1077.208	-13.980	171.115	-24.889	-107.489	-91.660	11607.943	10068.512	10.449	1.000	-0.000
1077.218	-13.980	184.311	-69.386	-65.983	-91.426	11608.510	10065.946	10.444	1.000	-0.000
1077.228	-13.980	163.228	-76.798	-83.096	-95.640	11612.293	10066.381	10.444	1.000	-0.000
1077.238	-13.980	191.381	-132.217	-69.287	-95.365	11605.305	10069.427	10.444	1.000	-0.000
1077.247	-13.980	181.746	-137.082	-50.315	-95.209	11610.371	10066.465	10.444	1.000	-0.000
1077.258	-13.980	184.873	-84.336	-56.736	-100.189	11609.854	10061.624	10.444	1.000	-0.000
1077.268	-13.980	188.445	-92.879	-42.493	-100.592	11607.069	10065.539	10.444	1.000	-0.000
1077.278	-13.980	188.990	-135.616	-72.264	-101.541	11608.669	10067.037	10.444	1.000	-0.000
1077.287	-13.980	193.729	-111.807	-61.305	-98.945	11611.529	10065.417	10.444	1.000	-0.000
1077.297	-13.980	190.440	-106.850	-63.344	-98.313	11607.029	10068.265	10.444	1.000	-0.000
1077.307	-13.980	206.091	-87.382	-66.444	-111.145	11605.413	10064.327	10.444	1.000	-0.000
1077.318	-13.980	169.380	-87.694	-57.920	-90.421	11608.366	10067.258	10.449	1.000	-0.000
1077.327	-13.980	156.890	-63.047	-88.369	-91.010	11612.574	10058.988	10.449	1.000	-0.000
1077.337	-13.980	145.148	-26.973	-113.006	-75.029	11615.087	10068.262	10.449	1.000	-0.000
1077.347	-13.980	142.822	1.653	-100.114	-69.815	11616.857	10056.752	10.449	1.000	-0.000
1077.357	-13.980	113.626	37.081	-115.929	-61.589	11625.134	10077.272	10.449	1.000	-0.000
1077.368	-13.980	129.527	34.654	-114.488	-61.168	11624.359	10062.209	10.449	1.000	-0.000
1077.378	-13.980	105.536	109.519	-125.323	-68.173	11617.586	10065.001	10.449	1.000	-0.000
1077.387	-13.980	94.837	146.569	-159.766	-60.213	11621.548	10077.905	10.449	1.000	-0.000
1077.397	-13.980	118.614	119.954	-142.772	-75.873	11624.104	10056.412	10.449	1.000	-0.000
1077.407	-13.980	119.409	42.761	-104.003	-67.348	11612.272	10069.033	10.449	1.000	-0.000
1077.416	-13.980	135.918	14.019	-117.437	-80.847	11607.760	10063.812	10.445	1.000	-0.000
1077.426	-13.980	151.297	51.359	-116.968	-83.510	11618.781	10072.125	10.445	1.000	-0.000
1077.437	-13.980	139.722	4.269	-107.872	-86.542	11610.348	10062.954	10.445	1.000	-0.000
1077.447	-13.980	161.332	14.195	-99.345	-89.568	11603.443	10069.983	10.445	1.000	-0.000
1077.456	-13.980	171.028	-36.408	-71.487	-93.720	11620.569	10061.554	10.445	1.000	-0.000
1077.466	-13.980	168.520	-39.585	-92.443	-99.516	11607.629	10068.461	10.445	1.000	-0.000
1077.476	-13.980	160.185	-4.148	-93.072	-90.202	11605.067	10065.129	10.445	1.000	-0.000
1077.487	-13.980	157.753	-12.243	-104.132	-101.163	11612.905	10063.831	10.445	1.000	-0.000
1077.496	-13.980	164.560	-27.239	-72.934	-102.523	11604.695	10067.471	10.445	1.000	-0.000
1077.506	-13.980	166.769	28.913	-103.781	-109.970	11603.245	10064.293	10.445	1.000	-0.000
1077.516	-13.980	148.722	31.953	-104.668	-98.452	11612.816	10063.660	10.449	1.000	-0.000
1077.526	-13.980	172.807	1.088	-96.841	-102.662	11609.694	10064.618	10.449	1.000	-0.000
1077.535	-13.980	172.629	15.260	-102.859	-102.924	11601.088	10067.106	10.449	1.000	-0.000
1077.545	-13.980	179.100	-34.229	-68.604	-98.171	11611.858	10059.391	10.449	1.000	-0.000
1077.556	-13.980	185.856	-22.318	-98.456	-109.848	11614.993	10075.277	10.449	1.000	-0.000
1077.566	-13.980	172.875	-32.181	-97.507	-93.404	11604.392	10061.033	10.449	1.000	-0.000
1077.576	-13.980	184.051	4.206	-94.150	-101.743	11607.735	10064.722	10.449	1.000	-0.000
1077.585	-13.980	170.868	-12.417	-89.529	-94.820	11613.992	10065.645	10.449	1.000	-0.000
1077.595	-13.980	183.766	-62.060	-68.770	-96.645	11607.046	10059.426	10.449	1.000	-0.000
1077.606	-13.980	178.813	-75.267	-63.638	-95.708	11609.166	10074.173	10.449	1.000	-0.000
1077.616	-13.980	174.383	-24.425	-63.040	-99.397	11612.812	10058.848	10.449	1.000	-0.000
1077.625	-13.980	154.157	-28.887	-70.259	-83.996	11612.526	10065.463	10.445	1.000	-0.000
1077.635	-13.980	166.879	-49.323	-82.784	-92.491	11605.374	10071.739	10.445	1.000	-0.000
1077.645	-13.980	181.777	4.224	-105.408	-95.586	11612.335	10056.608	10.445	1.000	-0.000
1077.655	-13.980	166.463	40.806	-102.856	-97.162	11610.389	10076.123	10.445	1.000	-0.000
1077.665	-13.980	179.947	-11.999	-106.471	-102.293	11608.677	10058.787	10.445	1.000	-0.000
1077.675	-13.980	183.870	-43.044	-81.870	-99.676	11609.383	10064.096	10.445	1.000	-0.000
1077.685	-13.980	187.902	-26.839	-81.332	-105.245	11605.308	10064.359	10.445	1.000	-0.000
1077.695	-13.980	177.341	-75.307	-65.883	-104.537	11612.097	10063.581	10.445	1.000	-0.000
1077.704	-13.480	175.438	-109.816	-63.506	-96.700	11610.140	10067.024	10.445	0.000	-0.000
1077.714	-13.480	194.486	-72.815	-61.975	-103.842	11604.063	10063.211	10.445	0.000	-0.000
1077.725	-13.480	188.888	-41.767	-66.881	-98.852	11613.723	10064.770	10.445	0.000	-0.000
1077.735	-13.480	200.774	-65.375	-74.421	-106.032	11604.603	10058.946	10.450	0.000	-0.000
1077.744	-13.480	183.429	-75.853	-75.070	-100.098	11603.885	10074.811	10.450	0.000	-0.000
1077.754	-13.480	187.857	-58.564	-60.763	-100.633	11615.966	10057.117	10.450	0.000	-0.000
1077.764	-13.480	175.615	-17.094	-78.551	-95.794	11602.755	10067.463	10.450	0.000	-0.000
1077.774	-13.480	173.908	-29.237	-105.742	-96.330	11606.627	10068.078	10.450	0.000	-0.000
1077.785	-13.480	182.659	-46.554	-77.314	-100.215	11617.795	10058.123	10.450	0.000	-0.000
1077.794	-13.480	188.080	-29.656	-88.093	-102.727	11609.768	10066.480	10.450	0.000	-0.000
1077.804	-13.480	184.828	-54.196	-95.226	-89.758	11602.772	10068.811	10.450	0.000	-0.000
1077.814	-13.480	170.489	-39.442	-85.044	-93.170	11612.821	10061.234	10.450	0.000	-0.000
1077.824	-13.480	208.311	-92.392	-59.811	-99.366	11607.269	10064.910	10.450	0.000	-0.000
1077.833	-13.480	190.773	-100.181	-55.499	-91.080	11603.785	10064.256	10.450	0.000	-0.000
1077.843	-13.480	191.917	-91.692	-54.148	-104.651	11614.598	10064.998	10.445	0.000	-0.000
1077.854	-13.480	185.929	-88.285	-66.110	-97.191	11607.496	10065.018	10.445	0.000	-0.000
1077.864	-13.480	185.764	-63.380	-69.068	-105.015	11604.839	10066.857	10.445	0.000	-0.000
1077.873	-13.480	181.070	-51.827	-70.785	-98.750	11612.894	10065.032	10.445	0.000	-0.000
1077.883	-13.480	200.646	-100.825	-44.095	-102.926	11611.912	10063.722	10.445	0.000	-0.000
1077.893	-13.480	183.894	-95.330	-69.451	-91.158	11603.786	10069.117	10.445	0.000	-0.000
1077.904	-13.480	196.014	-108.252	-55.207	-95.669	11610.647	10062.030	10.445	0.000	-0.000
1077.913	-13.480	195.174	-100.521	-59.392	-97.472	11609.333	10067.175	10.445	0.000	-0.000
1077.923	-13.480	193.809	-74.300	-66.293	-105.477	11604.912	10060.209	10.445	0.000	-0.000
1077.933	-13.480	200.008	-112.262	-60.895	-104.813	11607.573	10063.141	10.445	0.000	-0.000
1077.943	-13.480	150.964	-136.186	-44.064	-91.017	11611.073	10065.859	10.449	0.000	-0.000
1077.952	-13.480	184.112	-103.352	-70.510	-102.724	11607.373	10063.726	10.449	0.000	-0.000
1077.963	-13.480	185.836	-73.751	-78.824	-101.438	11609.607	10064.976	10.449	0.000	-0.000
1077.973	-13.480	186.139	-84.093	-75.106	-108.387	11607.129	10062.595	10.449	0.000	-0.000
1077.983	-13.480	177.435	-81.462	-66.086	-104.345	11606.300	10066.056	10.449	0.000	-0.000
1077.993	-13.480	195.735	-64.313	-90.737	-103.582	11606.771	10061.279	10.449	0.000	-0.000
1078.002	-13.480	198.400	-29.646	-82.409	-107.289	11605.016	10066.899	10.449	0.000	-0.000
1078.012	-13.480	158.227	24.330	-81.972	-102.140	11609.015	10064.685	10.449	0.000	-0.000
1078.023	-13.480	178.664	-19.484	-92.637	-108.940	11609.267	10061.607	10.449	0.000	-0.000
1078.033	-13.480	164.442	-30.136	-96.909	-101.367	11604.260	10067.041	10.449	0.000	-0.000
1078.042	-13.480	177.208	-45.872	-77.020	-102.196	11610.542	10068.098	10.449	0.000	-0.000
1078.052	-13.480	186.834	-32.286	-84.803	-110.553	11606.530	10068.452	10.454	0.000	-0.000
1078.062	-13.480	148.662	1.187	-82.964	-101.225	11603.454	10063.878	10.454	0.000	-0.000
1078.072	-13.480	153.490	76.459	-115.320	-109.239	11608.361	10062.891	10.454	0.000	-0.000
1078.082	-13.480	136.944	55.968	-122.492	-96.898	11608.955	10066.430	10.454	0.000	-0.000
1078.092	-13.480	140.714	75.436	-103.155	-103.541	11608.039	10067.481	10.454	0.000	-0.000
1078.102	-13.480	143.933	35.568	-94.432	-101.429	11607.431	10063.364	10.454	0.000	-0.000
1078.112	-13.480	190.379	-7.225	-94.932	-114.718	11609.737	10061.765	10.454	0.000	-0.000
1078.121	-13.480	173.862	-6.087	-95.354	-101.359	11609.810	10064.493	10.454	0.000	-0.000
1078.131	-13.480	186.441	-20.433	-92.258	-99.507	11609.264	10061.243	10.454	0.000	-0.000
1078.143	-13.480	199.745	-44.041	-75.908	-107.509	11606.728	10062.986	10.454	0.000	-0.000
1078.152	-13.480	183.204	-48.569	-73.448	-98.714	11607.278	10068.736	10.454	0.000	-0.000
1078.161	-13.480	187.455	-66.658	-79.565	-110.759	11609.739	10060.338	10.449	0.000	-0.000
1078.171	-13.480	173.937	-15.512	-72.026	-101.391	11603.809	10066.745	10.449	0.000	-0.000
1078.181	-13.480	169.925	-51.390	-89.523	-88.973	11611.334	10062.371	10.449	0.000	-0.000
1078.191	-13.480	182.548	-78.370	-70.271	-99.481	11608.909	10064.344	10.449	0.000	-0.000
1078.201	-13.480	180.356	-83.648	-77.305	-106.197	11602.893	10062.334	10.449	0.000	-0.000
1078.211	-13.480	186.791	-88.527	-75.423	-99.113	11610.252	10062.880	10.449	0.000	-0.000
1078.221	-13.480	187.918	-89.696	-60.588	-93.687	11609.481	10066.770	10.449	0.000	-0.000
1078.231	-13.480	188.009	-83.447	-81.106	-98.967	11607.056	10063.237	10.449	0.000	-0.000
1078.241	-13.480	179.758	-92.968	-60.650	-90.163	11611.275	10061.827	10.449	0.000	-0.000
1078.251	-13.480	177.307	-102.513	-57.204	-95.558	11612.175	10068.434	10.449	0.000	-0.000
1078.261	-13.480	184.835	-27.799	-85.173	-93.384	11606.450	10066.278	10.449	0.000	-0.000
1078.271	-13.480	194.754	-36.770	-72.858	-100.143	11607.354	10062.244	10.449	0.000	-0.000
1078.281	-13.480	183.040	-66.028	-87.928	-101.848	11610.701	10066.366	10.445	0.000	-0.000
1078.290	-13.480	195.958	-77.160	-54.577	-100.539	11606.840	10064.637	10.445	0.000	-0.000
1078.300	-13.480	190.000	-107.951	-82.919	-98.989	11604.437	10063.907	10.445	0.000	-0.000
1078.310	-13.480	182.520	-83.748	-89.440	-99.834	11609.220	10065.663	10.445	0.000	-0.000
1078.320	-13.480	186.880	-76.655	-65.907	-94.483	11608.380	10067.890	10.445	0.000	-0.000
1078.330	-13.480	177.056	-52.287	-65.826	-98.422	11604.084	10061.130	10.445	0.000	-0.000
1078.340	-13.480	177.994	-52.313	-92.896	-98.573	11607.299	10064.598	10.445	0.000	-0.000
1078.350	-13.480	171.656	-28.171	-68.571	-97.127	11610.512	10064.612	10.445	0.000	-0.000
1078.360	-13.480	189.234	-50.363	-60.892	-94.866	11606.032	10064.513	10.445	0.000	-0.000
1078.380	-13.480	175.001	28.751	-86.605	-96.414	11607.539	10064.905	10.445	0.000	-0.000
1078.390	-13.480	185.078	-12.734	-88.607	-98.666	11605.393	10064.500	10.445	0.000	-0.000
1078.400	-13.480	159.586	2.491	-94.707	-101.274	11607.254	10064.491	10.445	0.000	-0.000
1078.410	-13.480	174.699	-43.703	-97.388	-99.653	11608.842	10060.022	10.445	0.000	-0.000
1078.419	-13.480	180.260	-53.788	-64.794	-101.014	11604.783	10069.791	10.445	0.000	-0.000
1078.429	-13.480	190.239	-29.631	-88.371	-98.155	11608.778	10061.941	10.445	0.000	-0.000
1078.440	-13.480	167.780	-32.962	-90.259	-95.778	11608.338	10063.348	10.445	0.000	-0.000
1078.450	-13.480	175.533	-70.491	-95.790	-102.786	11608.469	10065.090	10.445	0.000	-0.000
1078.459	-13.480	172.243	-102.179	-46.018	-90.290	11608.846	10068.459	10.445	0.000	-0.000
1078.469	-13.480	166.879	-35.828	-65.433	-105.166	11610.511	10064.201	10.445	0.000	-0.000
1078.479	-13.480	190.333	-69.087	-70.653	-102.857	11606.284	10065.562	10.445	0.000	-0.000
1078.498	-13.480	183.745	-47.132	-69.702	-103.008	11608.794	10062.938	10.445	0.000	-0.000
1078.509	-13.480	197.038	-50.304	-101.457	-106.204	11604.136	10065.226	10.449	0.000	-0.000
1078.519	-13.480	190.555	-75.607	-59.317	-100.181	11608.264	10065.925	10.449	0.000	-0.000
1078.529	-13.480	166.967	-91.498	-35.684	-97.539	11608.242	10065.374	10.449	0.000	-0.000
1078.538	-13.480	191.463	-90.085	-54.510	-97.576	11604.709	10067.808	10.449	0.000	-0.000
1078.548	-13.480	188.353	-61.806	-63.855	-97.283	11611.246	10058.977	10.449	0.000	-0.000
1078.559	-13.480	190.539	-55.271	-57.645	-101.762	11607.684	10065.102	10.449	0.000	-0.000
1078.569	-13.480	182.795	-51.904	-65.567	-97.913	11606.397	10065.509	10.449	0.000	-0.000
1078.578	-13.480	185.685	-17.219	-81.183	-102.571	11611.407	10065.776	10.449	0.000	-0.000
1078.588	-13.480	153.056	26.705	-101.747	-97.502	11607.857	10064.397	10.449	0.000	-0.000
1078.598	-13.480	192.690	-51.838	-70.316	-99.043	11604.871	10062.011	10.449	0.000	-0.000
1078.608	-13.480	182.838	-64.934	-77.302	-99.858	11608.169	10064.220	10.449	0.000	-0.000
1078.618	-13.480	165.378	-38.744	-86.843	-96.790	11607.632	10064.470	10.449	0.000	-0.000
1078.628	-13.480	196.983	-65.548	-76.342	-99.366	11604.114	10068.024	10.445	0.000	-0.000
1078.638	-13.480	177.746	-15.893	-72.201	-92.651	11606.207	10064.342	10.445	0.000	-0.000
1078.648	-13.480	171.652	1.239	-91.590	-100.942	11608.941	10061.886	10.445	0.000	-0.000
1078.658	-13.480	171.548	-13.486	-99.898	-93.518	11607.073	10062.937	10.445	0.000	-0.000
1078.667	-13.480	165.360	15.738	-89.375	-92.612	11607.274	10062.156	10.445	0.000	-0.000
1078.678	-13.480	155.303	9.812	-93.305	-94.073	11609.935	10068.088	10.445	0.000	-0.000
1078.688	-13.480	174.758	-25.097	-98.888	-103.503	11611.658	10062.941	10.445	0.000	-0.000
1078.706	-13.480	183.269	-40.707	-68.466	-102.145	11606.567	10059.310	10.445	0.000	-0.000
1078.717	-13.480	182.681	-52.705	-63.312	-96.431	11612.335	10063.766	10.445	0.000	-0.000
1078.727	-13.480	173.907	-29.697	-82.064	-101.196	11605.232	10061.605	10.445	0.000	-0.000
1078.738	-13.480	159.608	-20.199	-106.506	-100.392	11606.985	10065.657	10.445	0.000	-0.000
1078.747	-13.480	197.638	-19.006	-92.911	-112.603	11612.996	10062.940	10.445	0.000	-0.000
1078.757	-13.480	170.321	-70.027	-85.902	-99.252	11603.351	10065.479	10.449	0.000	-0.000
1078.767	-13.480	184.265	-63.128	-89.513	-100.179	11603.501	10063.648	10.449	0.000	-0.000
1078.777	-13.480	169.108	-1.001	-81.659	-108.765	11613.225	10067.912	10.449	0.000	-0.000
1078.786	-13.480	178.262	-10.181	-88.891	-103.265	11607.203	10065.274	10.449	0.000	-0.000
1078.797	-13.480	160.739	-15.076	-105.243	-91.491	11605.681	10066.301	10.449	0.000	-0.000
1078.807	-13.480	167.514	-38.105	-87.215	-96.919	11610.210	10065.581	10.449	0.000	-0.000
1078.817	-13.480	205.332	-50.784	-76.644	-108.747	11607.557	10063.348	10.449	0.000	-0.000
1078.826	-13.480	201.309	-41.426	-69.356	-102.579	11607.099	10068.364	10.449	0.000	-0.000
1078.836	-13.480	186.134	-48.334	-80.559	-99.384	11613.986	10061.181	10.449	0.000	-0.000
1078.846	-13.480	197.698	-46.424	-81.726	-95.854	11604.300	10069.152	10.449	0.000	-0.000
1078.857	-13.480	172.508	-33.636	-83.021	-94.794	11608.386	10064.256	10.444	0.000	-0.000
1078.867	-13.480	174.708	-38.214	-94.775	-98.946	11612.217	10063.216	10.444	0.000	-0.000
1078.876	-13.480	184.045	-37.997	-82.073	-99.358	11602.212	10065.846	10.444	0.000	-0.000
1078.886	-13.480	182.679	-86.458	-71.715	-94.638	11608.192	10061.770	10.444	0.000	-0.000
1078.896	-13.480	196.019	-100.914	-68.160	-104.117	11608.245	10062.816	10.444	0.000	-0.000
1078.906	-13.480	183.102	-113.898	-55.021	-105.077	11601.671	10063.638	10.444	0.000	-0.000
1078.916	-13.480	182.450	-60.758	-65.827	-92.415	11605.446	10063.675	10.444	0.000	-0.000
1078.926	-13.480	199.125	-82.500	-69.027	-106.782	11608.238	10064.211	10.444	0.000	-0.000
1078.936	-13.480	199.018	-85.673	-49.614	-101.188	11602.604	10064.848	10.444	0.000	-0.000
1078.946	-13.480	194.077	-41.569	-72.683	-103.064	11610.621	10064.845	10.444	0.000	-0.000
1078.955	-13.480	171.212	25.659	-73.871	-105.558	11609.800	10063.228	10.444	0.000	-0.000
1078.965	-13.480	171.110	5.488	-111.519	-105.999	11603.056	10064.507	10.444	0.000	-0.000
1078.976	-13.480	169.289	5.649	-102.879	-95.914	11607.689	10068.341	10.449	0.000	-0.000
1078.986	-13.480	158.719	32.910	-103.228	-106.202	11607.610	10063.179	10.449	0.000	-0.000
1078.995	-13.480	165.879	-42.118	-77.713	-94.662	11603.161	10066.961	10.449	0.000	-0.000
1079.005	-13.480	198.917	-47.800	-74.307	-102.340	11610.443	10064.884	10.449	0.000	-0.000
1079.015	-13.480	184.955	0.467	-103.822	-104.222	11609.463	10066.922	10.449	0.000	-0.000
1079.025	-13.480	168.215	10.116	-109.204	-96.507	11607.323	10066.954	10.449	0.000	-0.000
1079.035	-13.480	158.239	36.547	-113.303	-98.122	11607.519	10063.034	10.449	0.000	-0.000
