Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
211.311	-10.480	211.135	-38.032	11.364	-97.934	11649.963	10121.366	10.394	0.000	-0.000
211.322	-10.480	216.356	-34.513	20.272	-93.012	11654.497	10119.137	10.394	0.000	-0.000
211.331	-10.480	243.512	-11.618	8.679	-103.224	11650.892	10122.346	10.394	0.000	-0.000
211.341	-10.480	231.045	-33.238	17.170	-90.086	11650.222	10116.397	10.394	0.000	-0.000
211.351	-10.480	247.343	6.545	3.261	-104.190	11652.648	10118.522	10.394	0.000	-0.000
211.361	-10.480	227.963	-16.775	20.535	-101.852	11651.601	10120.599	10.394	0.000	-0.000
211.370	-10.480	233.452	-42.502	15.331	-99.051	11653.271	10118.173	10.394	0.000	-0.000
211.381	-10.480	237.929	-31.450	19.860	-89.666	11656.203	10121.774	10.394	0.000	-0.000
211.391	-10.480	229.071	-30.277	4.035	-112.777	11650.939	10118.105	10.394	0.000	-0.000
211.401	-10.480	228.098	-20.728	22.161	-98.866	11648.737	10116.184	10.394	0.000	-0.000
211.410	-10.480	192.102	-52.644	27.958	-91.330	11654.200	10118.418	10.394	0.000	-0.000
211.421	-10.480	225.988	-50.597	-0.331	-98.005	11652.943	10121.419	10.399	0.000	-0.000
211.430	-10.480	223.081	-23.030	16.275	-100.145	11651.249	10122.396	10.399	0.000	-0.000
211.440	-10.480	222.071	-17.788	19.439	-92.416	11653.679	10116.451	10.399	0.000	-0.000
211.451	-10.480	228.371	-21.284	0.151	-96.181	11653.358	10118.455	10.399	0.000	-0.000
211.460	-10.480	229.170	-10.444	9.422	-102.945	11649.501	10120.731	10.399	0.000	-0.000
211.470	-10.480	224.461	-12.649	4.977	-112.486	11650.602	10119.793	10.399	0.000	-0.000
211.480	-10.480	229.611	-12.212	5.524	-102.796	11652.605	10122.421	10.399	0.000	-0.000
211.490	-10.480	234.997	-43.701	8.190	-105.748	11651.890	10116.721	10.399	0.000	-0.000
211.499	-10.480	229.685	-47.496	9.206	-96.641	11651.904	10119.696	10.399	0.000	-0.000
211.510	-10.480	215.616	-46.121	19.280	-103.480	11652.296	10118.271	10.399	0.000	-0.000
211.520	-10.480	230.681	-37.338	3.838	-102.787	11651.028	10117.885	10.399	0.000	-0.000
211.530	-10.480	220.998	-15.538	1.183	-95.844	11648.712	10119.920	10.399	0.000	-0.000
211.539	-10.480	206.857	-11.990	12.222	-94.507	11652.980	10123.094	10.399	0.000	-0.000
211.549	-10.480	221.082	-14.238	15.544	-99.164	11654.001	10121.139	10.399	0.000	-0.000
211.559	-10.480	234.515	-9.531	4.725	-103.954	11648.225	10117.744	10.399	0.000	-0.000
211.570	-10.480	232.070	7.218	-0.078	-102.448	11654.179	10122.325	10.399	0.000	-0.000
211.579	-10.480	219.581	-22.652	2.016	-108.525	11652.519	10116.890	10.399	0.000	-0.000
211.589	-10.480	218.054	-48.401	7.162	-95.565	11648.471	10121.184	10.399	0.000	-0.000
211.599	-10.480	244.635	-21.183	0.894	-105.214	11649.630	10121.238	10.399	0.000	-0.000
211.609	-10.480	230.699	-50.895	6.141	-97.059	11654.042	10118.026	10.399	0.000	-0.000
211.618	-10.480	235.835	-27.623	8.992	-94.486	11648.730	10119.050	10.399	0.000	-0.000
211.629	-10.480	237.293	-27.123	15.134	-105.597	11650.465	10123.015	10.399	0.000	-0.000
211.639	-10.480	221.503	-31.536	22.951	-104.986	11654.360	10119.885	10.399	0.000	-0.000
211.650	-10.480	230.097	-34.967	21.361	-99.065	11646.614	10119.769	10.399	0.000	-0.000
211.659	-10.480	220.754	-14.874	10.129	-106.148	11653.022	10114.192	10.399	0.000	-0.000
211.668	-10.480	227.290	-27.042	5.473	-107.663	11654.595	10120.772	10.399	0.000	-0.000
211.679	-10.480	220.546	-45.298	7.802	-88.491	11649.733	10123.269	10.399	0.000	-0.000
211.689	-10.480	239.039	-29.152	20.755	-110.979	11653.736	10120.111	10.399	0.000	-0.000
211.699	-10.480	231.971	-25.280	14.689	-96.954	11653.728	10118.931	10.399	0.000	-0.000
211.708	-10.480	240.178	-37.653	10.773	-101.117	11647.085	10122.186	10.399	0.000	-0.000
211.718	-10.480	233.461	1.934	2.625	-105.307	11651.596	10119.247	10.399	0.000	-0.000
211.728	-10.480	216.014	-15.752	16.205	-99.260	11653.754	10117.730	10.399	0.000	-0.000
211.739	-10.480	226.965	-32.749	15.979	-95.871	11649.668	10120.391	10.399	0.000	-0.000
211.750	-10.480	213.977	-21.689	9.352	-98.775	11651.782	10121.208	10.399	0.000	-0.000
211.758	-10.480	220.207	-23.649	21.812	-94.765	11656.826	10120.585	10.399	0.000	-0.000
211.768	-10.480	225.664	-8.224	13.508	-116.712	11648.262	10120.182	10.399	0.000	-0.000
211.778	-10.480	230.889	-39.410	13.698	-101.028	11649.711	10119.317	10.399	0.000	-0.000
211.787	-10.480	258.769	-31.738	15.360	-107.197	11654.645	10119.070	10.399	0.000	-0.000
211.797	-10.480	220.502	-30.081	9.570	-95.722	11651.651	10121.846	10.399	0.000	-0.000
211.808	-10.480	230.583	-12.132	10.414	-103.757	11650.383	10118.082	10.399	0.000	-0.000
211.818	-10.480	227.975	-16.488	17.443	-103.335	11654.076	10115.749	10.399	0.000	-0.000
211.827	-10.480	229.339	-26.808	4.233	-91.773	11652.435	10120.933	10.399	0.000	-0.000
211.837	-10.480	238.300	-20.292	12.954	-101.662	11649.266	10120.582	10.399	0.000	-0.000
211.847	-10.480	236.846	-27.000	9.952	-102.903	11654.512	10117.719	10.399	0.000	-0.000
211.857	-10.480	224.875	-24.414	14.675	-101.685	11652.552	10123.696	10.399	0.000	-0.000
211.868	-10.480	229.660	-33.962	11.244	-101.836	11652.660	10118.254	10.399	0.000	-0.000
211.877	-10.480	236.342	-34.284	22.823	-112.497	11653.114	10120.384	10.399	0.000	-0.000
211.887	-10.480	242.088	4.200	10.800	-103.339	11646.014	10122.088	10.399	0.000	-0.000
211.897	-10.480	212.957	6.483	15.265	-99.585	11652.403	10119.507	10.399	0.000	-0.000
211.907	-10.480	229.850	-32.737	10.133	-103.702	11652.373	10119.172	10.404	0.000	-0.000
211.917	-10.480	228.190	-12.731	13.313	-104.490	11651.653	10123.568	10.404	0.000	-0.000
211.927	-10.480	210.167	-35.143	15.221	-99.636	11654.120	10115.861	10.404	0.000	-0.000
211.937	-10.480	225.729	-47.512	16.127	-103.474	11653.364	10120.396	10.404	0.000	-0.000
211.947	-10.480	211.577	-31.647	1.189	-99.100	11651.327	10121.931	10.404	0.000	-0.000
211.956	-10.480	219.375	-42.069	15.770	-101.361	11651.486	10123.178	10.404	0.000	-0.000
211.966	-10.480	213.923	-31.148	17.542	-88.591	11651.865	10119.999	10.404	0.000	-0.000
211.976	-10.480	226.705	-30.652	18.944	-100.513	11651.959	10116.479	10.404	0.000	-0.000
211.987	-10.480	226.558	-41.427	14.601	-91.481	11653.862	10121.042	10.404	0.000	-0.000
211.996	-10.480	243.763	15.246	-0.961	-107.350	11653.881	10119.746	10.404	0.000	-0.000
212.006	-10.480	230.891	-36.091	3.351	-99.534	11651.436	10120.718	10.404	0.000	-0.000
212.016	-10.480	225.594	-31.371	23.564	-100.437	11651.967	10119.767	10.404	0.000	-0.000
212.026	-10.480	233.737	-40.870	0.744	-108.963	11654.252	10115.424	10.404	0.000	-0.000
212.035	-10.480	238.603	-32.981	6.985	-97.701	11654.436	10121.241	10.404	0.000	-0.000
212.046	-10.480	244.680	-30.642	21.546	-103.699	11654.088	10116.693	10.404	0.000	-0.000
212.056	-10.480	232.141	-30.614	18.732	-101.053	11653.630	10122.085	10.404	0.000	-0.000
212.066	-10.480	213.160	-28.034	16.266	-94.563	11647.807	10119.998	10.404	0.000	-0.000
212.076	-10.480	205.379	-27.012	13.329	-91.997	11652.265	10121.864	10.404	0.000	-0.000
212.085	-10.480	246.518	-41.731	7.620	-109.234	11652.873	10118.106	10.404	0.000	-0.000
212.096	-10.480	231.759	-53.045	4.698	-108.309	11650.365	10121.227	10.404	0.000	-0.000
212.106	-10.480	242.359	-28.795	10.773	-108.169	11651.718	10120.615	10.404	0.000	-0.000
212.116	-10.480	231.347	-39.195	15.416	-97.548	11654.969	10119.719	10.404	0.000	-0.000
212.125	-10.480	222.337	-49.560	14.291	-102.038	11650.024	10123.382	10.404	0.000	-0.000
212.135	-10.480	230.272	-26.042	-0.854	-99.153	11650.310	10117.829	10.404	0.000	-0.000
212.145	-10.480	247.306	-12.991	20.328	-110.024	11652.593	10119.379	10.404	0.000	-0.000
212.155	-10.480	215.777	-15.075	1.028	-97.945	11654.436	10122.588	10.404	0.000	-0.000
212.165	-10.480	237.325	-41.233	4.391	-102.067	11652.403	10117.569	10.404	0.000	-0.000
212.175	-10.480	223.120	-47.445	23.274	-96.896	11653.303	10113.046	10.404	0.000	-0.000
212.185	-10.480	226.687	-20.521	7.643	-90.977	11648.007	10122.645	10.404	0.000	-0.000
212.195	-10.480	245.067	-6.842	11.187	-111.836	11653.332	10122.586	10.404	0.000	-0.000
212.204	-10.480	255.326	-30.273	22.000	-111.197	11654.973	10118.551	10.404	0.000	-0.000
212.215	-10.480	224.034	-36.372	12.313	-103.675	11651.805	10119.165	10.404	0.000	-0.000
212.225	-10.480	220.551	-27.911	11.638	-100.597	11651.761	10121.852	10.404	0.000	-0.000
212.235	-10.480	228.826	-10.099	13.682	-100.362	11654.838	10121.270	10.404	0.000	-0.000
212.244	-10.480	210.299	-40.888	10.493	-93.689	11652.372	10116.951	10.404	0.000	-0.000
212.254	-10.480	232.859	-36.359	11.676	-99.477	11651.161	10118.159	10.404	0.000	-0.000
212.264	-10.480	233.795	-50.181	5.224	-98.965	11654.884	10121.269	10.404	0.000	-0.000
212.275	-10.480	235.600	-28.038	12.097	-99.761	11651.084	10119.824	10.404	0.000	-0.000
212.285	-10.480	224.181	-29.146	3.190	-99.011	11654.474	10114.210	10.404	0.000	-0.000
212.294	-10.480	229.704	-17.983	-3.173	-102.019	11652.415	10123.701	10.404	0.000	-0.000
212.304	-10.480	251.256	-29.923	17.281	-110.346	11651.368	10122.688	10.404	0.000	-0.000
212.317	-10.480	234.480	-6.860	9.500	-98.921	11650.564	10114.459	10.404	0.000	-0.000
212.324	-10.480	232.137	-18.756	1.535	-100.140	11654.138	10120.751	10.404	0.000	-0.000
212.333	-10.480	225.810	-29.488	6.661	-103.214	11653.715	10123.319	10.404	0.000	-0.000
212.344	-10.480	216.330	-43.917	10.259	-104.673	11652.485	10118.148	10.404	0.000	-0.000
212.354	-10.480	218.403	-14.152	6.512	-99.629	11649.479	10117.352	10.404	0.000	-0.000
212.364	-10.480	225.226	-14.226	2.353	-100.201	11652.679	10121.007	10.404	0.000	-0.000
212.373	-10.480	217.961	-27.863	-3.152	-100.044	11654.674	10124.385	10.404	0.000	-0.000
212.383	-10.480	230.175	-43.059	20.702	-102.622	11650.794	10117.687	10.404	0.000	-0.000
212.394	-10.480	235.619	-34.601	-3.608	-100.200	11650.268	10126.460	10.404	0.000	-0.000
212.404	-10.480	227.795	-40.526	-0.314	-89.972	11654.749	10122.701	10.404	0.000	-0.000
212.413	-10.480	240.153	-17.864	-1.412	-100.841	11649.176	10121.975	10.404	0.000	-0.000
212.423	-10.480	220.059	-30.439	7.099	-104.615	11650.167	10119.742	10.404	0.000	-0.000
212.433	-10.480	215.762	-8.007	-3.731	-107.044	11654.461	10123.919	10.404	0.000	-0.000
212.443	-10.480	222.515	-41.317	15.177	-106.426	11650.555	10123.749	10.404	0.000	-0.000
212.452	-10.480	233.153	-40.316	1.000	-106.693	11650.721	10119.124	10.404	0.000	-0.000
212.463	-10.480	213.286	-14.996	3.261	-98.989	11654.246	10119.563	10.404	0.000	-0.000
212.473	-10.480	216.443	-6.672	3.122	-100.287	11649.904	10121.454	10.404	0.000	-0.000
212.483	-10.480	221.941	-40.494	5.992	-97.706	11653.316	10122.283	10.404	0.000	-0.000
212.493	-10.480	226.522	-41.532	9.598	-104.338	11654.675	10119.182	10.404	0.000	-0.000
212.502	-10.480	232.224	-30.202	10.369	-110.817	11649.838	10120.590	10.404	0.000	-0.000
212.512	-10.480	229.720	-24.805	14.194	-97.722	11649.918	10122.126	10.404	0.000	-0.000
212.523	-10.480	230.824	-25.604	14.397	-102.913	11649.374	10118.729	10.404	0.000	-0.000
212.533	-10.480	250.658	-29.997	21.587	-110.321	11651.659	10121.983	10.404	0.000	-0.000
212.542	-10.480	232.785	-32.519	22.422	-108.704	11649.008	10120.624	10.404	0.000	-0.000
212.552	-10.480	226.878	-41.873	11.347	-97.755	11650.843	10119.884	10.404	0.000	-0.000
212.562	-10.480	220.436	-37.581	25.397	-100.896	11651.499	10119.502	10.404	0.000	-0.000
212.573	-10.480	224.570	-12.382	6.476	-105.554	11652.464	10117.445	10.404	0.000	-0.000
212.582	-10.480	241.164	-22.399	6.719	-108.461	11649.821	10120.200	10.404	0.000	-0.000
212.592	-10.480	233.617	-8.099	0.393	-108.726	11651.269	10121.189	10.404	0.000	-0.000
212.602	-10.480	220.002	-27.861	7.837	-107.170	11651.771	10118.932	10.404	0.000	-0.000
212.612	-10.480	230.378	-26.320	13.541	-105.231	11651.358	10124.193	10.404	0.000	-0.000
212.621	-10.480	229.035	-44.255	-0.826	-104.637	11648.922	10119.391	10.404	0.000	-0.000
212.631	-10.480	239.728	-27.907	10.543	-113.977	11650.331	10114.345	10.404	0.000	-0.000
212.642	-10.480	205.111	-18.851	1.454	-98.725	11650.683	10124.753	10.404	0.000	-0.000
212.652	-10.480	223.074	-24.654	5.707	-101.201	11652.306	10124.748	10.404	0.000	-0.000
212.661	-10.480	249.807	-44.665	17.624	-113.036	11654.394	10117.053	10.404	0.000	-0.000
212.671	-10.480	225.730	-41.905	8.463	-101.104	11648.787	10120.217	10.404	0.000	-0.000
212.681	-10.480	212.292	-24.639	12.992	-100.146	11649.673	10122.012	10.404	0.000	-0.000
212.692	-10.480	229.674	-14.435	2.302	-104.599	11651.625	10115.559	10.404	0.000	-0.000
212.701	-10.480	230.774	-38.956	0.072	-104.662	11645.377	10121.323	10.404	0.000	-0.000
212.711	-10.480	236.738	-35.499	14.446	-110.401	11651.875	10125.692	10.404	0.000	-0.000
212.721	-10.480	230.246	-21.755	12.702	-106.772	11652.896	10118.042	10.404	0.000	-0.000
212.731	-10.480	222.114	-21.055	4.689	-101.088	11647.968	10119.136	10.404	0.000	-0.000
212.741	-10.480	226.475	-29.326	12.498	-102.889	11650.881	10122.751	10.404	0.000	-0.000
212.750	-10.480	215.145	-19.425	12.568	-103.461	11648.954	10113.999	10.404	0.000	-0.000
212.761	-10.480	224.997	-41.150	15.124	-101.716	11650.467	10120.463	10.404	0.000	-0.000
212.772	-10.480	232.977	-15.747	10.164	-114.377	11652.335	10120.992	10.404	0.000	-0.000
212.781	-10.480	231.302	-14.610	5.203	-104.110	11649.252	10118.632	10.404	0.000	-0.000
212.790	-10.480	235.030	-18.725	3.351	-108.635	11647.185	10120.625	10.404	0.000	-0.000
212.800	-10.480	210.813	-1.836	-0.012	-100.031	11651.887	10119.843	10.404	0.000	-0.000
212.810	-10.480	208.520	-31.616	24.664	-103.623	11652.792	10123.642	10.404	0.000	-0.000
212.821	-10.480	221.158	-24.924	2.629	-105.648	11646.367	10116.898	10.404	0.000	-0.000
212.830	-10.480	229.953	-28.576	10.481	-105.741	11651.082	10119.576	10.404	0.000	-0.000
212.840	-10.480	231.028	-31.790	0.037	-106.110	11651.995	10122.149	10.404	0.000	-0.000
212.850	-10.480	247.087	-5.104	10.866	-107.462	11648.145	10123.222	10.404	0.000	-0.000
212.860	-10.480	231.084	-31.908	2.184	-102.728	11654.721	10117.936	10.404	0.000	-0.000
212.872	-10.480	226.378	-12.889	2.786	-99.233	11652.112	10118.874	10.404	0.000	-0.000
212.880	-10.480	243.332	-10.678	11.227	-103.803	11648.279	10123.201	10.404	0.000	-0.000
212.890	-10.480	228.593	-38.188	13.201	-105.585	11650.146	10115.661	10.404	0.000	-0.000
212.900	-10.480	220.690	-36.334	6.649	-105.645	11650.674	10120.222	10.404	0.000	-0.000
212.910	-10.480	226.930	-30.696	12.262	-106.458	11650.085	10122.928	10.404	0.000	-0.000
212.919	-10.480	218.393	-13.753	16.321	-106.472	11649.891	10117.151	10.404	0.000	-0.000
212.930	-10.480	228.725	-24.515	21.638	-102.582	11650.857	10119.492	10.404	0.000	-0.000
212.940	-10.480	226.805	-44.908	5.725	-105.148	11651.737	10116.885	10.404	0.000	-0.000
212.950	-10.480	221.774	-7.690	-0.235	-107.108	11651.009	10121.449	10.404	0.000	-0.000
212.959	-10.480	229.968	-30.208	14.757	-108.223	11650.727	10121.123	10.404	0.000	-0.000
212.969	-10.480	239.594	-16.677	15.522	-107.777	11650.331	10117.651	10.404	0.000	-0.000
212.979	-10.480	221.321	-28.059	5.433	-98.109	11652.495	10122.243	10.404	0.000	-0.000
212.990	-10.480	228.676	-2.970	2.835	-95.542	11651.596	10117.440	10.404	0.000	-0.000
212.999	-10.480	222.122	-34.026	9.057	-108.894	11649.160	10119.972	10.404	0.000	-0.000
213.009	-10.480	236.474	-35.019	14.344	-105.142	11650.678	10122.109	10.404	0.000	-0.000
213.019	-10.480	222.590	-21.669	-0.573	-110.314	11653.871	10118.745	10.404	0.000	-0.000
213.029	-10.480	210.010	-23.740	18.770	-98.332	11651.841	10117.822	10.404	0.000	-0.000
213.038	-10.480	219.103	-21.157	13.917	-102.188	11649.379	10118.400	10.404	0.000	-0.000
213.048	-10.480	217.937	-26.874	-2.189	-102.319	11651.705	10121.636	10.404	0.000	-0.000
213.059	-10.480	241.094	-29.248	8.445	-112.218	11653.544	10120.704	10.404	0.000	-0.000
213.069	-10.480	229.438	-35.573	12.868	-107.288	11650.675	10120.928	10.404	0.000	-0.000
213.078	-10.480	217.997	-15.061	19.139	-103.358	11651.712	10123.551	10.404	0.000	-0.000
213.088	-10.480	238.948	-55.360	6.233	-111.398	11648.983	10113.560	10.404	0.000	-0.000
213.098	-10.480	226.347	-42.197	2.625	-111.043	11650.135	10118.877	10.404	0.000	-0.000
213.108	-10.480	222.621	-26.494	11.554	-107.076	11653.225	10120.681	10.404	0.000	-0.000
213.118	-10.480	225.045	-28.372	8.655	-105.210	11652.209	10119.512	10.404	0.000	-0.000
213.128	-10.480	226.631	-1.180	11.639	-99.717	11644.826	10117.814	10.404	0.000	-0.000
213.138	-10.480	234.504	-22.982	13.629	-99.221	11651.063	10120.133	10.404	0.000	-0.000
213.148	-10.480	235.800	-16.973	5.645	-103.412	11648.667	10116.892	10.404	0.000	-0.000
213.158	-10.480	223.254	-9.983	10.742	-112.911	11646.355	10116.966	10.404	0.000	-0.000
213.168	-10.480	212.194	-16.711	16.237	-101.234	11649.185	10120.742	10.404	0.000	-0.000
213.178	-10.480	211.771	-39.884	20.327	-95.609	11652.073	10119.122	10.404	0.000	-0.000
213.188	-10.480	235.507	-36.920	-3.107	-111.599	11646.430	10119.419	10.404	0.000	-0.000
213.198	-10.480	237.931	-26.984	9.958	-110.675	11648.004	10116.059	10.404	0.000	-0.000
213.207	-10.480	222.817	-22.304	21.267	-104.434	11650.533	10120.901	10.404	0.000	-0.000
213.217	-10.480	220.886	-29.541	8.288	-105.947	11649.492	10122.102	10.404	0.000	-0.000
213.227	-10.480	203.539	-25.245	26.296	-99.667	11649.688	10115.587	10.404	0.000	-0.000
213.238	-10.480	225.672	-14.676	22.655	-109.222	11652.759	10118.198	10.404	0.000	-0.000
213.247	-10.480	220.274	-19.662	-3.865	-104.320	11650.900	10122.651	10.404	0.000	-0.000
213.257	-10.480	216.007	-0.787	11.946	-109.625	11650.688	10113.820	10.404	0.000	-0.000
213.267	-10.480	227.025	-16.868	18.987	-110.616	11647.809	10118.277	10.404	0.000	-0.000
213.277	-10.480	237.502	-35.005	5.638	-106.738	11649.772	10122.870	10.404	0.000	-0.000
213.286	-10.480	222.189	-20.740	25.342	-105.646	11651.227	10118.866	10.404	0.000	-0.000
213.297	-10.480	224.167	-10.117	15.815	-115.477	11651.195	10117.993	10.404	0.000	-0.000
213.307	-10.480	234.515	-21.277	23.087	-112.879	11652.680	10118.452	10.404	0.000	-0.000
213.317	-10.480	218.273	-26.198	11.067	-94.571	11650.083	10117.907	10.404	0.000	-0.000
213.326	-10.480	239.796	-41.015	13.759	-110.191	11649.671	10117.115	10.404	0.000	-0.000
213.336	-10.480	226.396	-37.436	20.084	-115.929	11648.746	10117.816	10.404	0.000	-0.000
213.346	-10.480	231.662	-19.874	16.804	-112.808	11650.256	10120.267	10.404	0.000	-0.000
213.357	-10.480	224.340	-26.680	19.230	-99.881	11651.555	10117.033	10.404	0.000	-0.000
213.367	-10.480	217.832	-11.114	10.831	-98.249	11653.499	10118.212	10.404	0.000	-0.000
213.376	-10.480	226.953	-19.462	16.597	-103.720	11649.677	10118.109	10.404	0.000	-0.000
213.386	-10.480	236.587	-21.806	6.967	-113.911	11653.305	10120.870	10.404	0.000	-0.000
213.396	-10.480	212.589	-17.926	7.336	-101.522	11649.794	10119.025	10.404	0.000	-0.000
213.407	-10.480	204.030	-4.391	1.809	-103.538	11649.131	10118.455	10.404	0.000	-0.000
213.416	-10.480	239.234	-25.098	20.767	-111.647	11651.689	10113.132	10.404	0.000	-0.000
213.426	-10.480	222.991	-22.422	4.047	-103.374	11653.155	10116.872	10.404	0.000	-0.000
213.436	-10.480	231.092	-39.216	11.441	-105.252	11653.017	10117.879	10.404	0.000	-0.000
213.446	-10.480	224.829	-39.588	-2.567	-105.418	11649.458	10117.879	10.404	0.000	-0.000
213.455	-10.480	232.797	-20.271	15.848	-113.266	11650.404	10116.786	10.404	0.000	-0.000
213.466	-10.480	223.127	-19.533	11.663	-106.936	11651.272	10120.318	10.404	0.000	-0.000
213.476	-10.480	236.179	-34.270	10.211	-108.528	11652.344	10116.292	10.404	0.000	-0.000
213.486	-10.480	226.764	-49.754	18.243	-106.502	11649.927	10117.040	10.404	0.000	-0.000
213.495	-10.480	235.966	-44.917	18.159	-108.283	11649.840	10118.093	10.404	0.000	-0.000
213.505	-10.480	246.606	-30.825	4.540	-112.729	11651.194	10117.300	10.404	0.000	-0.000
213.515	-10.480	226.633	-23.683	17.839	-103.166	11651.520	10121.160	10.404	0.000	-0.000
213.525	-10.480	205.944	-16.802	8.372	-104.507	11649.091	10116.421	10.404	0.000	-0.000
213.535	-10.480	224.082	-48.055	6.932	-100.575	11650.748	10116.699	10.404	0.000	-0.000
213.545	-10.480	214.023	-37.821	1.186	-96.328	11650.241	10123.157	10.404	0.000	-0.000
213.555	-10.480	220.437	-40.328	14.300	-109.055	11648.567	10117.229	10.409	0.000	-0.000
213.565	-10.480	215.954	-31.022	21.838	-95.313	11649.298	10119.680	10.409	0.000	-0.000
213.575	-10.480	216.972	-44.993	13.755	-102.066	11649.309	10119.685	10.409	0.000	-0.000
213.585	-10.480	215.042	-20.112	7.086	-100.293	11649.609	10119.423	10.409	0.000	-0.000
213.595	-10.480	242.723	-33.078	-0.279	-110.807	11650.684	10119.754	10.409	0.000	-0.000
213.605	-10.480	237.522	-42.721	15.206	-104.889	11650.721	10123.767	10.409	0.000	-0.000
213.615	-10.480	235.356	-7.727	9.300	-111.549	11648.057	10115.548	10.409	0.000	-0.000
213.624	-10.480	232.372	-17.841	8.185	-96.173	11646.477	10117.193	10.409	0.000	-0.000
213.634	-10.480	232.841	-2.872	4.775	-106.795	11649.980	10119.957	10.409	0.000	-0.000
213.644	-10.480	215.707	-38.339	24.369	-109.220	11648.058	10116.798	10.409	0.000	-0.000
213.655	-10.480	224.254	-35.985	4.281	-101.543	11646.883	10117.814	10.409	0.000	-0.000
213.664	-10.480	217.970	-13.590	4.958	-99.948	11653.506	10122.271	10.409	0.000	-0.000
213.674	-10.480	238.104	-42.024	13.788	-101.919	11650.067	10119.648	10.409	0.000	-0.000
