Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
556.313	-10.480	294.941	-46.281	40.286	-159.532	37482.779	17157.634	10.304	0.000	-0.000
556.323	-10.480	300.620	-31.303	46.560	-147.747	37479.866	17158.174	10.304	0.000	-0.000
556.333	-10.480	294.803	-40.868	38.256	-142.670	37472.057	17158.410	10.304	0.000	-0.000
556.342	-10.480	304.594	-40.355	37.475	-147.021	37478.287	17156.663	10.299	0.000	-0.000
556.352	-10.480	300.138	-35.399	42.800	-143.473	37478.145	17160.800	10.299	0.000	-0.000
556.363	-10.480	309.047	-26.432	32.268	-143.653	37473.993	17162.279	10.299	0.000	-0.000
556.373	-10.480	272.909	-27.728	39.251	-146.707	37476.682	17154.587	10.299	0.000	-0.000
556.382	-10.480	303.967	-35.064	37.272	-148.324	37477.096	17162.082	10.299	0.000	-0.000
556.392	-10.480	294.879	-33.769	44.147	-152.705	37478.161	17157.046	10.299	0.000	-0.000
556.402	-10.480	289.272	-15.737	40.987	-148.163	37478.555	17153.922	10.299	0.000	-0.000
556.412	-10.480	305.197	-32.174	44.142	-151.073	37477.366	17161.400	10.299	0.000	-0.000
556.422	-10.480	285.009	-42.150	52.496	-151.395	37480.298	17155.500	10.299	0.000	-0.000
556.432	-10.480	299.877	-40.566	43.630	-147.674	37476.022	17156.965	10.299	0.000	-0.000
556.442	-10.480	305.828	-23.381	41.006	-150.339	37472.547	17163.060	10.299	0.000	-0.000
556.452	-10.480	296.226	-35.164	47.069	-152.477	37482.318	17159.066	10.299	0.000	-0.000
556.463	-10.480	293.166	-24.963	51.014	-146.328	37475.009	17156.078	10.299	0.000	-0.000
556.471	-10.480	288.249	-37.737	40.672	-143.212	37475.275	17160.730	10.299	0.000	-0.000
556.482	-10.480	268.623	-23.949	34.131	-140.876	37482.456	17158.711	10.299	0.000	-0.000
556.492	-10.480	300.599	-22.835	39.021	-147.369	37477.167	17162.866	10.299	0.000	-0.000
556.502	-10.480	300.876	-15.562	49.245	-154.036	37474.797	17155.518	10.299	0.000	-0.000
556.512	-10.480	304.354	-20.145	43.763	-155.206	37481.659	17156.901	10.299	0.000	-0.000
556.521	-10.480	295.485	-23.270	24.582	-146.919	37477.353	17160.489	10.299	0.000	-0.000
556.531	-10.480	294.071	-38.008	35.644	-150.683	37477.210	17159.531	10.299	0.000	-0.000
556.542	-10.480	308.759	-25.334	41.616	-151.911	37481.145	17153.836	10.299	0.000	-0.000
556.551	-10.480	301.726	-44.195	39.159	-143.060	37477.200	17163.610	10.304	0.000	-0.000
556.561	-10.480	315.256	-31.641	39.684	-152.947	37477.825	17160.416	10.304	0.000	-0.000
556.571	-10.480	295.123	-35.178	38.120	-156.441	37480.574	17154.632	10.304	0.000	-0.000
556.581	-10.480	311.118	-35.898	34.233	-155.891	37474.802	17158.888	10.304	0.000	-0.000
556.590	-10.480	304.322	-17.931	36.624	-155.749	37479.636	17157.898	10.304	0.000	-0.000
556.601	-10.480	299.918	-30.676	39.701	-156.753	37478.718	17156.275	10.304	0.000	-0.000
556.611	-10.480	300.521	-26.917	47.136	-152.925	37472.964	17156.542	10.304	0.000	-0.000
556.621	-10.480	302.865	-12.394	48.561	-156.037	37477.812	17157.976	10.304	0.000	-0.000
556.630	-10.480	300.879	-34.833	40.761	-152.771	37480.007	17155.344	10.304	0.000	-0.000
556.640	-10.480	296.369	-37.398	50.560	-150.554	37473.004	17157.013	10.304	0.000	-0.000
556.650	-10.480	305.035	-36.954	41.957	-157.308	37478.727	17160.271	10.304	0.000	-0.000
556.660	-10.480	296.189	-30.780	41.720	-154.730	37481.660	17156.783	10.304	0.000	-0.000
556.671	-10.480	301.726	-20.755	38.980	-142.924	37470.069	17161.735	10.304	0.000	-0.000
556.680	-10.480	301.837	-3.827	30.542	-153.115	37477.986	17156.480	10.304	0.000	-0.000
556.690	-10.480	298.127	-8.356	46.186	-154.177	37482.783	17158.392	10.304	0.000	-0.000
556.700	-10.480	288.663	-34.138	44.647	-143.045	37471.895	17160.296	10.304	0.000	-0.000
556.710	-10.480	303.776	-28.228	47.271	-157.042	37476.567	17160.278	10.304	0.000	-0.000
556.722	-10.480	309.596	-40.060	41.369	-157.046	37483.074	17155.495	10.304	0.000	-0.000
556.730	-10.480	294.684	-29.758	32.626	-143.358	37473.298	17158.459	10.304	0.000	-0.000
556.740	-10.480	317.223	-33.534	44.662	-151.737	37477.892	17158.553	10.304	0.000	-0.000
556.750	-10.480	287.494	-22.625	32.692	-157.206	37481.226	17155.842	10.304	0.000	-0.000
556.759	-10.480	297.002	-21.342	40.944	-151.658	37477.919	17156.139	10.304	0.000	-0.000
556.769	-10.480	307.799	-27.867	27.560	-163.035	37469.691	17161.870	10.304	0.000	-0.000
556.779	-10.480	301.466	-24.348	44.094	-163.377	37480.134	17160.573	10.304	0.000	-0.000
556.790	-10.480	301.455	-12.840	40.833	-160.973	37479.271	17153.471	10.304	0.000	-0.000
556.799	-10.480	303.973	-40.383	44.096	-157.437	37472.931	17159.438	10.304	0.000	-0.000
556.809	-10.480	301.872	-21.428	44.885	-156.570	37479.856	17160.025	10.304	0.000	-0.000
556.819	-10.480	298.739	-13.840	34.152	-160.713	37480.356	17159.592	10.304	0.000	-0.000
556.831	-10.480	301.425	-10.710	45.777	-153.981	37472.573	17152.817	10.309	0.000	-0.000
556.839	-10.480	308.056	-25.803	37.858	-153.781	37478.797	17159.854	10.309	0.000	-0.000
556.849	-10.480	296.103	-22.690	39.474	-153.950	37481.851	17159.476	10.309	0.000	-0.000
556.859	-10.480	302.039	-16.878	27.775	-153.894	37476.169	17156.507	10.309	0.000	-0.000
556.869	-10.480	298.586	-25.637	30.172	-156.087	37476.728	17160.604	10.309	0.000	-0.000
556.879	-10.480	298.814	-34.329	34.092	-155.834	37480.906	17156.981	10.309	0.000	-0.000
556.888	-10.480	282.139	-21.507	26.914	-153.197	37478.904	17156.214	10.309	0.000	-0.000
556.899	-10.480	298.588	-28.418	54.487	-159.214	37471.843	17159.617	10.309	0.000	-0.000
556.909	-10.480	307.516	-37.138	46.221	-161.393	37480.457	17158.182	10.309	0.000	-0.000
556.919	-10.480	301.348	-47.408	43.325	-163.886	37478.863	17162.957	10.309	0.000	-0.000
556.928	-10.480	301.484	-35.544	44.401	-152.093	37475.248	17158.484	10.309	0.000	-0.000
556.938	-10.480	291.913	-15.509	32.562	-163.881	37478.869	17154.264	10.309	0.000	-0.000
556.948	-10.480	300.763	-27.283	44.402	-155.730	37479.763	17160.693	10.309	0.000	-0.000
556.958	-10.480	299.769	-40.475	53.203	-151.070	37477.235	17160.997	10.309	0.000	-0.000
556.968	-10.480	305.862	-50.805	40.897	-154.680	37476.541	17158.727	10.309	0.000	-0.000
556.978	-10.480	296.783	-7.087	34.911	-150.815	37477.712	17160.284	10.309	0.000	-0.000
556.988	-10.480	294.044	-25.848	28.654	-154.683	37480.372	17158.786	10.309	0.000	-0.000
556.998	-10.480	300.676	-46.284	42.897	-158.809	37472.454	17160.038	10.309	0.000	-0.000
557.007	-10.480	305.387	-18.282	32.763	-155.945	37478.924	17160.971	10.309	0.000	-0.000
557.018	-10.480	305.236	-20.175	28.664	-159.528	37478.712	17159.873	10.309	0.000	-0.000
557.028	-10.480	303.321	-9.343	35.538	-155.609	37475.218	17159.910	10.309	0.000	-0.000
557.038	-10.480	302.566	-23.712	32.629	-148.494	37474.070	17160.364	10.309	0.000	-0.000
557.047	-10.480	302.026	-28.741	38.807	-152.134	37480.193	17160.372	10.309	0.000	-0.000
557.057	-10.480	303.336	-37.941	28.270	-143.800	37474.018	17160.777	10.309	0.000	-0.000
557.067	-10.480	318.946	-36.994	27.935	-162.741	37474.932	17163.384	10.309	0.000	-0.000
557.077	-10.480	303.904	-27.253	37.892	-154.807	37479.102	17157.115	10.309	0.000	-0.000
557.088	-10.480	318.476	-28.818	30.731	-164.052	37475.463	17160.237	10.309	0.000	-0.000
557.097	-10.480	291.033	-25.694	28.617	-149.161	37474.989	17160.015	10.309	0.000	-0.000
557.107	-10.480	304.284	-12.740	21.368	-152.087	37480.495	17158.647	10.309	0.000	-0.000
557.118	-10.480	293.064	-37.168	38.738	-141.093	37472.083	17159.525	10.309	0.000	-0.000
557.127	-10.480	310.524	-27.420	35.449	-159.359	37477.286	17159.257	10.309	0.000	-0.000
557.137	-10.480	303.163	-33.888	39.443	-155.142	37478.933	17160.163	10.309	0.000	-0.000
557.147	-10.480	300.175	-20.801	30.993	-151.051	37475.016	17161.793	10.309	0.000	-0.000
557.157	-10.480	311.838	-28.708	35.467	-152.133	37479.002	17158.233	10.309	0.000	-0.000
557.167	-10.480	328.515	-23.592	42.258	-154.951	37479.369	17158.919	10.309	0.000	-0.000
557.176	-10.480	305.055	-6.222	35.831	-151.958	37474.841	17159.990	10.304	0.000	-0.000
557.186	-10.480	302.454	-43.366	44.440	-155.585	37481.034	17155.574	10.304	0.000	-0.000
557.197	-10.480	295.461	-24.063	42.093	-148.669	37475.633	17158.590	10.304	0.000	-0.000
557.207	-10.480	298.768	-26.702	36.254	-150.691	37474.037	17162.340	10.304	0.000	-0.000
557.216	-10.480	302.014	-31.935	43.381	-152.405	37479.270	17154.812	10.304	0.000	-0.000
557.226	-10.480	301.411	-39.961	37.452	-148.433	37474.961	17159.234	10.304	0.000	-0.000
557.236	-10.480	298.684	-28.065	41.656	-155.703	37474.548	17164.434	10.304	0.000	-0.000
557.246	-10.480	302.289	-27.174	49.196	-151.461	37480.181	17155.424	10.304	0.000	-0.000
557.256	-10.480	289.790	-40.543	39.382	-143.311	37475.265	17159.886	10.304	0.000	-0.000
557.266	-10.480	307.937	-23.039	33.259	-145.273	37477.114	17160.176	10.304	0.000	-0.000
557.276	-10.480	302.866	-26.604	41.277	-155.554	37479.656	17153.956	10.304	0.000	-0.000
557.286	-10.480	306.092	-31.437	38.024	-146.472	37472.643	17161.164	10.304	0.000	-0.000
557.296	-10.480	312.176	-26.392	43.758	-142.629	37476.648	17159.359	10.304	0.000	-0.000
557.305	-10.480	321.080	-44.457	42.548	-149.764	37479.578	17157.445	10.304	0.000	-0.000
557.315	-10.480	330.775	-25.571	28.112	-149.640	37472.598	17161.673	10.304	0.000	-0.000
557.326	-10.480	306.474	-20.734	35.751	-148.282	37477.608	17152.598	10.304	0.000	-0.000
557.336	-10.480	301.056	-28.275	29.483	-147.629	37476.767	17156.696	10.304	0.000	-0.000
557.345	-10.480	277.719	-27.799	35.079	-144.729	37472.729	17162.682	10.304	0.000	-0.000
557.355	-10.480	306.218	-23.150	36.671	-149.048	37481.094	17158.697	10.304	0.000	-0.000
557.365	-10.480	311.927	-40.292	26.940	-144.069	37479.183	17158.640	10.304	0.000	-0.000
557.376	-10.480	308.787	-36.557	43.296	-141.569	37472.728	17160.107	10.304	0.000	-0.000
557.385	-10.480	295.597	-19.609	26.910	-148.765	37480.091	17160.660	10.304	0.000	-0.000
557.395	-10.480	292.262	-27.237	32.924	-148.598	37476.441	17156.325	10.304	0.000	-0.000
557.405	-10.480	288.229	-16.070	34.598	-141.804	37471.757	17163.283	10.304	0.000	-0.000
557.415	-10.480	314.074	-25.540	37.058	-154.007	37480.125	17157.573	10.304	0.000	-0.000
557.424	-10.480	304.433	-40.950	42.239	-155.963	37478.988	17159.936	10.304	0.000	-0.000
557.435	-10.480	308.817	-30.914	36.792	-148.954	37473.693	17161.644	10.304	0.000	-0.000
557.445	-10.480	294.321	-35.062	26.625	-147.651	37482.563	17155.158	10.299	0.000	-0.000
557.455	-10.480	307.304	-23.531	25.318	-140.453	37477.293	17161.905	10.299	0.000	-0.000
557.464	-10.480	318.996	-27.715	34.667	-147.545	37474.080	17159.488	10.299	0.000	-0.000
557.474	-10.480	309.460	-34.633	30.717	-148.770	37478.095	17160.114	10.299	0.000	-0.000
557.487	-10.480	308.270	-34.234	36.541	-152.713	37477.681	17160.025	10.299	0.000	-0.000
557.495	-10.480	300.782	0.163	42.775	-152.396	37475.125	17154.346	10.299	0.000	-0.000
557.505	-10.480	298.193	-25.763	39.472	-141.826	37478.907	17156.585	10.299	0.000	-0.000
557.514	-10.480	310.068	-33.888	42.336	-148.470	37476.711	17159.766	10.299	0.000	-0.000
557.524	-10.480	308.379	-39.673	44.904	-150.698	37477.650	17158.074	10.299	0.000	-0.000
557.534	-10.480	295.707	-29.944	33.681	-149.089	37476.134	17155.904	10.299	0.000	-0.000
557.544	-10.480	304.980	-42.970	44.815	-148.538	37475.711	17161.253	10.299	0.000	-0.000
557.554	-10.480	301.783	-39.929	45.881	-146.684	37478.580	17154.445	10.299	0.000	-0.000
557.564	-10.480	304.274	-28.941	29.430	-144.500	37476.344	17156.561	10.299	0.000	-0.000
557.574	-10.480	316.843	-26.966	31.111	-154.099	37474.004	17160.057	10.299	0.000	-0.000
557.584	-10.480	296.898	-31.350	38.680	-153.455	37478.880	17158.483	10.299	0.000	-0.000
557.593	-10.480	307.118	-50.518	37.118	-154.494	37478.785	17158.269	10.299	0.000	-0.000
557.603	-10.480	306.318	-28.465	35.336	-147.695	37474.545	17161.642	10.304	0.000	-0.000
557.614	-10.480	311.124	-31.610	35.988	-154.657	37479.242	17156.618	10.304	0.000	-0.000
557.624	-10.480	322.361	-32.661	35.807	-155.435	37476.112	17156.381	10.304	0.000	-0.000
557.633	-10.480	297.708	-22.273	30.633	-145.735	37476.054	17159.778	10.304	0.000	-0.000
557.643	-10.480	306.408	-38.765	39.659	-149.825	37479.049	17159.404	10.304	0.000	-0.000
557.653	-10.480	321.916	-33.783	48.819	-162.528	37478.501	17155.634	10.304	0.000	-0.000
557.663	-10.480	304.896	-25.693	34.631	-150.327	37479.502	17155.948	10.304	0.000	-0.000
557.672	-10.480	305.542	-27.350	39.881	-155.800	37473.809	17160.057	10.304	0.000	-0.000
557.683	-10.480	303.716	-29.149	45.506	-142.387	37474.818	17157.228	10.304	0.000	-0.000
557.693	-10.480	298.614	-29.844	36.558	-148.343	37478.727	17156.225	10.304	0.000	-0.000
557.703	-10.480	288.108	-21.315	41.259	-145.168	37473.251	17155.981	10.304	0.000	-0.000
557.713	-10.480	318.269	-31.493	40.595	-153.383	37475.861	17160.616	10.304	0.000	-0.000
557.722	-10.480	296.859	-17.286	30.144	-143.859	37480.515	17155.962	10.304	0.000	-0.000
557.733	-10.480	314.075	-42.054	43.956	-152.479	37477.932	17154.168	10.304	0.000	-0.000
557.743	-10.480	291.736	-27.191	26.717	-146.514	37475.419	17163.867	10.304	0.000	-0.000
557.753	-10.480	308.076	-17.025	41.892	-150.612	37480.316	17160.064	10.304	0.000	-0.000
557.762	-10.480	299.032	-13.584	37.529	-147.424	37476.028	17152.618	10.304	0.000	-0.000
557.772	-10.480	291.079	-36.350	47.820	-151.004	37474.047	17158.914	10.304	0.000	-0.000
557.782	-10.480	313.830	-36.306	39.625	-152.965	37480.602	17158.386	10.304	0.000	-0.000
557.793	-10.480	303.446	-36.152	41.257	-147.833	37478.101	17158.206	10.304	0.000	-0.000
557.802	-10.480	324.852	-31.038	36.487	-154.829	37473.405	17158.905	10.304	0.000	-0.000
557.812	-10.480	296.962	-37.043	42.000	-150.453	37479.338	17156.587	10.304	0.000	-0.000
557.822	-10.480	291.806	-18.287	35.875	-147.940	37477.604	17160.524	10.304	0.000	-0.000
557.832	-10.480	312.501	-13.977	35.975	-139.610	37475.190	17156.088	10.304	0.000	-0.000
557.841	-10.480	299.929	-28.735	54.195	-149.924	37478.170	17157.308	10.304	0.000	-0.000
557.852	-10.480	313.940	-27.372	36.804	-150.852	37474.130	17158.248	10.304	0.000	-0.000
557.862	-10.480	305.911	-33.629	46.453	-147.237	37476.257	17160.942	10.304	0.000	-0.000
557.872	-10.480	302.965	-41.720	43.036	-152.846	37479.494	17155.440	10.304	0.000	-0.000
557.881	-10.480	308.674	-14.567	33.675	-140.768	37475.293	17161.004	10.304	0.000	-0.000
557.891	-10.480	303.681	-30.297	36.908	-142.996	37477.014	17158.361	10.304	0.000	-0.000
557.901	-10.480	287.613	-40.275	40.844	-142.202	37478.733	17157.541	10.304	0.000	-0.000
557.912	-10.480	299.219	-30.707	35.805	-145.482	37476.421	17164.060	10.304	0.000	-0.000
557.921	-10.480	312.041	-20.384	38.679	-149.424	37477.120	17157.750	10.304	0.000	-0.000
557.931	-10.480	302.312	-15.831	38.144	-145.858	37478.153	17156.114	10.304	0.000	-0.000
557.941	-10.480	305.115	-17.026	44.023	-144.779	37472.776	17157.798	10.304	0.000	-0.000
557.951	-10.480	296.937	-26.099	35.761	-145.537	37479.417	17159.138	10.304	0.000	-0.000
557.961	-10.480	292.503	-24.906	39.527	-145.069	37477.430	17156.979	10.299	0.000	-0.000
557.971	-10.480	298.848	-38.172	41.706	-147.772	37474.099	17161.338	10.299	0.000	-0.000
557.981	-10.480	311.093	-38.869	47.653	-139.613	37478.768	17156.371	10.299	0.000	-0.000
557.991	-10.480	305.410	-33.895	44.512	-153.406	37476.984	17157.926	10.299	0.000	-0.000
558.001	-10.480	293.755	-19.464	37.615	-147.930	37474.137	17161.455	10.299	0.000	-0.000
558.010	-10.480	301.140	-22.410	37.894	-152.505	37480.099	17157.363	10.299	0.000	-0.000
558.020	-10.480	289.168	-5.950	42.594	-141.437	37475.841	17157.180	10.299	0.000	-0.000
558.031	-10.480	304.627	-8.106	40.670	-149.364	37475.334	17158.838	10.299	0.000	-0.000
558.042	-10.480	319.764	-30.297	40.894	-150.022	37478.757	17158.563	10.299	0.000	-0.000
558.050	-10.480	300.115	-14.867	29.694	-147.396	37475.735	17158.629	10.299	0.000	-0.000
558.060	-10.480	304.207	-23.967	38.734	-142.077	37475.183	17162.775	10.299	0.000	-0.000
558.070	-10.480	302.931	-35.726	42.370	-151.280	37478.388	17156.315	10.299	0.000	-0.000
558.081	-10.480	315.281	-46.857	43.293	-152.050	37474.923	17162.505	10.299	0.000	-0.000
558.090	-10.480	294.178	-23.203	40.282	-148.587	37477.396	17157.738	10.299	0.000	-0.000
558.100	-10.480	290.793	-16.243	32.594	-142.251	37479.392	17158.031	10.299	0.000	-0.000
558.110	-10.480	295.072	-18.747	38.091	-149.323	37473.529	17163.267	10.299	0.000	-0.000
558.120	-10.480	303.630	-34.400	40.598	-147.232	37476.756	17160.825	10.299	0.000	-0.000
558.130	-10.480	308.598	-33.081	30.867	-158.378	37478.771	17160.136	10.299	0.000	-0.000
558.139	-10.480	311.626	-38.786	44.282	-148.914	37472.449	17159.766	10.299	0.000	-0.000
558.150	-10.480	313.538	-29.096	42.089	-146.549	37478.547	17155.907	10.299	0.000	-0.000
558.160	-10.480	321.293	-34.591	44.635	-148.459	37478.441	17160.120	10.299	0.000	-0.000
558.170	-10.480	310.893	-19.913	33.127	-145.206	37473.614	17162.055	10.299	0.000	-0.000
558.179	-10.480	297.208	-30.396	41.340	-147.076	37477.358	17157.384	10.299	0.000	-0.000
558.189	-10.480	294.052	-39.541	39.248	-149.802	37479.222	17160.749	10.299	0.000	-0.000
558.199	-10.480	286.936	-8.179	44.010	-140.430	37477.352	17158.451	10.299	0.000	-0.000
558.210	-10.480	294.646	-29.617	44.173	-140.458	37477.474	17159.885	10.299	0.000	-0.000
558.219	-10.480	312.000	-23.870	36.140	-151.650	37478.393	17158.777	10.299	0.000	-0.000
558.229	-10.480	294.853	-18.579	41.204	-152.220	37475.580	17162.285	10.299	0.000	-0.000
558.239	-10.480	318.850	-32.360	32.324	-153.149	37479.249	17158.443	10.299	0.000	-0.000
558.249	-10.480	291.046	-35.108	42.306	-142.938	37473.909	17158.588	10.299	0.000	-0.000
558.258	-10.480	301.029	-21.759	45.282	-150.669	37478.468	17162.746	10.299	0.000	-0.000
558.268	-10.480	304.654	-13.873	37.199	-157.297	37476.877	17156.062	10.299	0.000	-0.000
558.279	-10.480	305.675	-56.079	47.422	-148.186	37471.860	17160.134	10.299	0.000	-0.000
558.289	-10.480	295.277	-35.361	45.975	-146.919	37478.457	17156.375	10.299	0.000	-0.000
558.298	-10.480	280.403	-17.113	47.631	-151.010	37480.773	17159.632	10.299	0.000	-0.000
558.309	-10.480	304.510	-24.202	39.397	-151.003	37473.521	17163.597	10.299	0.000	-0.000
558.318	-10.480	306.242	-28.872	37.011	-150.111	37480.303	17157.647	10.299	0.000	-0.000
558.329	-10.480	297.838	-24.843	33.623	-150.905	37481.018	17159.835	10.299	0.000	-0.000
558.338	-10.480	294.567	-17.550	35.600	-147.691	37473.110	17160.915	10.299	0.000	-0.000
558.348	-10.480	306.054	-18.443	44.465	-153.917	37479.645	17155.825	10.299	0.000	-0.000
558.358	-10.480	323.764	-21.281	43.585	-153.270	37480.261	17158.561	10.299	0.000	-0.000
558.368	-10.480	292.014	-39.246	34.277	-148.052	37475.377	17160.309	10.304	0.000	-0.000
558.379	-10.480	296.138	-34.925	42.680	-150.900	37480.499	17156.404	10.304	0.000	-0.000
558.388	-10.480	307.605	-36.026	33.501	-153.002	37479.681	17159.190	10.304	0.000	-0.000
558.398	-10.480	297.794	-8.867	35.545	-147.515	37474.756	17160.794	10.304	0.000	-0.000
558.408	-10.480	301.323	-32.732	34.384	-156.142	37477.525	17158.402	10.304	0.000	-0.000
558.418	-10.480	288.273	-16.459	43.345	-146.007	37479.617	17159.396	10.304	0.000	-0.000
558.427	-10.480	304.264	-28.767	45.188	-149.607	37475.919	17157.446	10.304	0.000	-0.000
558.437	-10.480	300.015	-17.413	39.205	-148.915	37474.666	17158.286	10.304	0.000	-0.000
558.448	-10.480	296.387	-31.996	33.913	-151.085	37478.746	17162.247	10.304	0.000	-0.000
558.458	-10.480	295.415	-22.771	36.236	-149.776	37477.302	17160.694	10.304	0.000	-0.000
558.467	-10.480	300.450	-31.532	43.281	-150.762	37477.062	17157.263	10.304	0.000	-0.000
558.477	-10.480	315.927	-32.699	46.894	-149.489	37476.912	17159.695	10.304	0.000	-0.000
558.487	-10.480	290.267	-7.815	40.919	-149.382	37480.929	17159.298	10.304	0.000	-0.000
558.497	-10.480	307.801	-23.310	43.300	-155.564	37476.796	17158.576	10.304	0.000	-0.000
558.507	-10.480	324.090	-24.301	28.922	-147.329	37475.654	17163.903	10.304	0.000	-0.000
558.517	-10.480	302.623	-17.274	36.636	-149.284	37480.363	17154.936	10.304	0.000	-0.000
558.527	-10.480	305.237	-23.584	48.811	-144.608	37476.122	17160.242	10.304	0.000	-0.000
558.537	-10.480	292.810	-15.764	38.556	-145.966	37472.786	17159.108	10.304	0.000	-0.000
558.546	-10.480	283.915	-33.178	46.355	-148.591	37480.597	17159.272	10.304	0.000	-0.000
558.557	-10.480	298.902	-20.661	40.287	-146.990	37476.620	17157.724	10.304	0.000	-0.000
558.567	-10.480	289.769	-19.645	38.489	-141.105	37476.765	17163.625	10.304	0.000	-0.000
558.577	-10.480	306.778	-36.155	31.835	-149.591	37481.800	17159.800	10.304	0.000	-0.000
558.587	-10.480	289.214	-35.869	41.372	-143.643	37472.416	17156.967	10.304	0.000	-0.000
558.596	-10.480	317.682	-26.364	47.128	-144.548	37476.381	17160.912	10.304	0.000	-0.000
558.606	-10.480	305.249	-21.916	42.201	-150.600	37483.227	17154.191	10.304	0.000	-0.000
558.616	-10.480	297.678	-21.545	37.803	-138.069	37472.261	17160.968	10.304	0.000	-0.000
558.628	-10.480	295.660	-33.307	42.092	-138.366	37474.066	17160.804	10.304	0.000	-0.000
